# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: GMT+1
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614401Hz,0000000000c,0000000.000s, 011.2C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-02-24T18:45:57.048;2024-02-24T19:45:57.048;11.2;0;155;14.39
2024-02-24T18:45:58.038;2024-02-24T19:45:58.038;11.2;0;154;14.39
2024-02-24T18:45:59.047;2024-02-24T19:45:59.047;11.2;0;154;14.39
2024-02-24T18:46:00.041;2024-02-24T19:46:00.041;11.2;0;153;14.40
2024-02-24T18:46:01.045;2024-02-24T19:46:01.045;11.2;0;153;14.40
2024-02-24T18:46:02.039;2024-02-24T19:46:02.039;11.2;0;152;14.41
2024-02-24T18:46:03.043;2024-02-24T19:46:03.043;11.2;0;152;14.41
2024-02-24T18:46:04.054;2024-02-24T19:46:04.054;11.2;0;149;14.43
2024-02-24T18:46:05.041;2024-02-24T19:46:05.041;11.2;0;149;14.43
2024-02-24T18:46:06.051;2024-02-24T19:46:06.051;11.2;0;148;14.44
2024-02-24T18:46:07.039;2024-02-24T19:46:07.039;11.2;0;148;14.44
2024-02-24T18:46:08.045;2024-02-24T19:46:08.045;11.2;0;137;14.52
2024-02-24T18:46:09.037;2024-02-24T19:46:09.037;11.2;0;137;14.52
2024-02-24T18:46:10.048;2024-02-24T19:46:10.048;11.2;0;130;14.58
2024-02-24T18:46:11.035;2024-02-24T19:46:11.035;11.2;0;130;14.58
2024-02-24T18:46:12.044;2024-02-24T19:46:12.044;11.2;0;129;14.59
2024-02-24T18:46:13.050;2024-02-24T19:46:13.050;11.2;0;129;14.59
2024-02-24T18:46:14.040;2024-02-24T19:46:14.040;11.2;0;128;14.59
2024-02-24T18:46:15.048;2024-02-24T19:46:15.048;11.2;0;128;14.59
2024-02-24T18:46:16.039;2024-02-24T19:46:16.039;11.2;0;128;14.59
2024-02-24T18:46:17.046;2024-02-24T19:46:17.046;11.2;0;128;14.59
2024-02-24T18:46:18.041;2024-02-24T19:46:18.041;11.2;3686;126;14.61
2024-02-24T18:46:19.042;2024-02-24T19:46:19.042;11.2;3651;126;14.61
2024-02-24T18:46:20.038;2024-02-24T19:46:20.038;11.2;3637;127;14.60
2024-02-24T18:46:21.041;2024-02-24T19:46:21.041;11.2;3626;127;14.60
2024-02-24T18:46:22.053;2024-02-24T19:46:22.053;11.2;3613;127;14.59
2024-02-24T18:46:23.044;2024-02-24T19:46:23.044;11.2;3617;127;14.60
2024-02-24T18:46:24.031;2024-02-24T19:46:24.031;11.2;0;128;14.59
2024-02-24T18:46:25.037;2024-02-24T19:46:25.037;11.2;0;128;14.59
2024-02-24T18:46:26.044;2024-02-24T19:46:26.044;11.2;0;129;14.59
2024-02-24T18:46:27.035;2024-02-24T19:46:27.035;11.2;0;129;14.59
2024-02-24T18:46:28.047;2024-02-24T19:46:28.047;11.2;3644;127;14.60
2024-02-24T18:46:29.052;2024-02-24T19:46:29.052;11.2;3667;127;14.61
2024-02-24T18:46:30.041;2024-02-24T19:46:30.041;11.2;3667;126;14.61
2024-02-24T18:46:31.048;2024-02-24T19:46:31.048;11.2;3704;126;14.62
2024-02-24T18:46:32.043;2024-02-24T19:46:32.043;11.2;3671;125;14.61
2024-02-24T18:46:33.047;2024-02-24T19:46:33.047;11.2;3659;125;14.61
2024-02-24T18:46:34.036;2024-02-24T19:46:34.036;11.2;3661;124;14.61
2024-02-24T18:46:35.045;2024-02-24T19:46:35.045;11.2;3669;124;14.61
2024-02-24T18:46:36.040;2024-02-24T19:46:36.040;11.2;3710;124;14.62
2024-02-24T18:46:37.043;2024-02-24T19:46:37.043;11.2;3689;124;14.61
2024-02-24T18:46:38.050;2024-02-24T19:46:38.050;11.2;3691;123;14.61
2024-02-24T18:46:39.044;2024-02-24T19:46:39.044;11.2;3699;123;14.62
2024-02-24T18:46:40.048;2024-02-24T19:46:40.048;11.2;3754;123;14.64
2024-02-24T18:46:41.043;2024-02-24T19:46:41.043;11.2;3716;123;14.63
2024-02-24T18:46:42.047;2024-02-24T19:46:42.047;11.2;3723;122;14.63
2024-02-24T18:46:43.038;2024-02-24T19:46:43.038;11.2;3735;122;14.63
2024-02-24T18:46:44.048;2024-02-24T19:46:44.048;11.2;3768;122;14.64
2024-02-24T18:46:45.055;2024-02-24T19:46:45.055;11.2;3895;122;14.67
2024-02-24T18:46:46.047;2024-02-24T19:46:46.047;11.2;3776;118;14.64
2024-02-24T18:46:47.053;2024-02-24T19:46:47.053;11.2;3905;118;14.68
2024-02-24T18:46:48.045;2024-02-24T19:46:48.045;11.2;3834;118;14.66
2024-02-24T18:46:49.052;2024-02-24T19:46:49.052;11.2;3790;118;14.64
2024-02-24T18:46:50.040;2024-02-24T19:46:50.040;11.2;3810;120;14.65
2024-02-24T18:46:51.045;2024-02-24T19:46:51.045;11.2;3816;120;14.65
2024-02-24T18:46:52.040;2024-02-24T19:46:52.040;11.2;3830;119;14.66
2024-02-24T18:46:53.049;2024-02-24T19:46:53.049;11.2;3885;119;14.67
2024-02-24T18:46:54.055;2024-02-24T19:46:54.055;11.2;3798;119;14.65
2024-02-24T18:46:55.046;2024-02-24T19:46:55.046;11.2;3849;119;14.66
2024-02-24T18:46:56.053;2024-02-24T19:46:56.053;11.2;3895;119;14.67
2024-02-24T18:46:57.040;2024-02-24T19:46:57.040;11.2;3865;119;14.66
2024-02-24T18:46:58.048;2024-02-24T19:46:58.048;11.2;3933;119;14.68
2024-02-24T18:46:59.038;2024-02-24T19:46:59.038;11.2;3962;119;14.69
2024-02-24T18:47:00.050;2024-02-24T19:47:00.050;11.2;3930;117;14.68
2024-02-24T18:47:01.054;2024-02-24T19:47:01.054;11.2;3938;117;14.69
2024-02-24T18:47:02.047;2024-02-24T19:47:02.047;11.2;3977;118;14.70
2024-02-24T18:47:03.038;2024-02-24T19:47:03.038;11.2;3915;118;14.68
2024-02-24T18:47:04.046;2024-02-24T19:47:04.046;11.2;4053;117;14.72
2024-02-24T18:47:05.053;2024-02-24T19:47:05.053;11.2;3971;117;14.70
2024-02-24T18:47:06.040;2024-02-24T19:47:06.040;11.2;3979;116;14.70
2024-02-24T18:47:07.047;2024-02-24T19:47:07.047;11.2;3978;116;14.70
2024-02-24T18:47:08.037;2024-02-24T19:47:08.037;11.2;3991;117;14.70
2024-02-24T18:47:09.045;2024-02-24T19:47:09.045;11.2;3981;117;14.70
2024-02-24T18:47:10.037;2024-02-24T19:47:10.037;11.2;3975;116;14.70
2024-02-24T18:47:11.047;2024-02-24T19:47:11.047;11.2;4010;116;14.71
2024-02-24T18:47:12.051;2024-02-24T19:47:12.051;11.2;3984;117;14.70
2024-02-24T18:47:13.042;2024-02-24T19:47:13.042;11.2;3987;117;14.70
2024-02-24T18:47:14.052;2024-02-24T19:47:14.052;11.2;4000;116;14.71
2024-02-24T18:47:15.040;2024-02-24T19:47:15.040;11.2;4004;116;14.71
2024-02-24T18:47:16.047;2024-02-24T19:47:16.047;11.2;3985;116;14.70
2024-02-24T18:47:17.038;2024-02-24T19:47:17.038;11.2;3998;116;14.70
2024-02-24T18:47:18.044;2024-02-24T19:47:18.044;11.2;3985;117;14.70
2024-02-24T18:47:19.035;2024-02-24T19:47:19.035;11.2;3908;117;14.68
2024-02-24T18:47:20.042;2024-02-24T19:47:20.042;11.2;3954;117;14.69
2024-02-24T18:47:21.033;2024-02-24T19:47:21.033;11.2;3928;117;14.68
2024-02-24T18:47:22.039;2024-02-24T19:47:22.039;11.2;3927;117;14.68
2024-02-24T18:47:23.048;2024-02-24T19:47:23.048;11.2;4064;117;14.72
2024-02-24T18:47:24.037;2024-02-24T19:47:24.037;11.2;4060;115;14.72
2024-02-24T18:47:25.046;2024-02-24T19:47:25.046;11.2;4101;115;14.73
2024-02-24T18:47:26.035;2024-02-24T19:47:26.035;11.2;4106;114;14.73
2024-02-24T18:47:27.046;2024-02-24T19:47:27.046;11.2;4079;114;14.72
2024-02-24T18:47:28.035;2024-02-24T19:47:28.035;11.2;4108;114;14.73
2024-02-24T18:47:29.040;2024-02-24T19:47:29.040;11.2;4091;114;14.73
2024-02-24T18:47:30.048;2024-02-24T19:47:30.048;11.2;4105;114;14.73
2024-02-24T18:47:31.039;2024-02-24T19:47:31.039;11.2;4118;114;14.73
2024-02-24T18:47:32.058;2024-02-24T19:47:32.058;11.2;4178;113;14.75
2024-02-24T18:47:33.039;2024-02-24T19:47:33.039;11.2;4121;113;14.73
2024-02-24T18:47:34.044;2024-02-24T19:47:34.044;11.2;4122;112;14.73
2024-02-24T18:47:35.038;2024-02-24T19:47:35.038;11.2;4115;112;14.73
2024-02-24T18:47:36.048;2024-02-24T19:47:36.048;11.2;4175;114;14.75
2024-02-24T18:47:37.055;2024-02-24T19:47:37.055;11.2;4089;114;14.73
2024-02-24T18:47:38.043;2024-02-24T19:47:38.043;11.2;4107;113;14.73
2024-02-24T18:47:39.050;2024-02-24T19:47:39.050;11.2;4119;113;14.73
2024-02-24T18:47:40.041;2024-02-24T19:47:40.041;11.2;4114;113;14.73
2024-02-24T18:47:41.048;2024-02-24T19:47:41.048;11.2;4104;113;14.73
2024-02-24T18:47:42.042;2024-02-24T19:47:42.042;11.2;4049;113;14.72
2024-02-24T18:47:43.045;2024-02-24T19:47:43.045;11.2;4009;113;14.71
2024-02-24T18:47:44.056;2024-02-24T19:47:44.056;11.2;3908;115;14.68
2024-02-24T18:47:45.047;2024-02-24T19:47:45.047;11.2;3969;115;14.70
2024-02-24T18:47:46.038;2024-02-24T19:47:46.038;11.2;4128;118;14.74
2024-02-24T18:47:47.046;2024-02-24T19:47:47.046;11.2;4180;118;14.75
2024-02-24T18:47:48.047;2024-02-24T19:47:48.047;11.2;4190;111;14.75
2024-02-24T18:47:49.040;2024-02-24T19:47:49.040;11.2;4195;111;14.76
2024-02-24T18:47:50.051;2024-02-24T19:47:50.051;11.2;4190;111;14.75
2024-02-24T18:47:51.038;2024-02-24T19:47:51.038;11.2;4204;111;14.76
2024-02-24T18:47:52.046;2024-02-24T19:47:52.046;11.2;4139;111;14.74
2024-02-24T18:47:53.040;2024-02-24T19:47:53.040;11.2;4083;111;14.73
2024-02-24T18:47:54.047;2024-02-24T19:47:54.047;11.2;4181;112;14.75
2024-02-24T18:47:55.054;2024-02-24T19:47:55.054;11.2;4230;112;14.76
2024-02-24T18:47:56.045;2024-02-24T19:47:56.045;11.2;4172;110;14.75
2024-02-24T18:47:57.052;2024-02-24T19:47:57.052;11.2;4264;110;14.77
2024-02-24T18:47:58.040;2024-02-24T19:47:58.040;11.2;4270;110;14.77
2024-02-24T18:47:59.051;2024-02-24T19:47:59.051;11.2;4190;110;14.75
2024-02-24T18:48:00.042;2024-02-24T19:48:00.042;11.2;4256;109;14.77
2024-02-24T18:48:01.045;2024-02-24T19:48:01.045;11.2;4271;109;14.77
2024-02-24T18:48:02.052;2024-02-24T19:48:02.052;11.2;4303;107;14.78
2024-02-24T18:48:03.047;2024-02-24T19:48:03.047;11.2;4276;107;14.77
2024-02-24T18:48:04.054;2024-02-24T19:48:04.054;11.2;4311;108;14.78
2024-02-24T18:48:05.039;2024-02-24T19:48:05.039;11.2;4315;108;14.78
2024-02-24T18:48:06.052;2024-02-24T19:48:06.052;11.2;4223;108;14.76
2024-02-24T18:48:07.041;2024-02-24T19:48:07.041;11.2;4307;108;14.78
2024-02-24T18:48:08.050;2024-02-24T19:48:08.050;11.2;4265;107;14.77
2024-02-24T18:48:09.037;2024-02-24T19:48:09.037;11.2;4283;107;14.77
2024-02-24T18:48:10.048;2024-02-24T19:48:10.048;11.2;4254;107;14.76
2024-02-24T18:48:11.039;2024-02-24T19:48:11.039;11.2;4296;107;14.78
2024-02-24T18:48:12.046;2024-02-24T19:48:12.046;11.2;4211;108;14.76
2024-02-24T18:48:13.053;2024-02-24T19:48:13.053;11.2;4107;108;14.73
2024-02-24T18:48:14.041;2024-02-24T19:48:14.041;11.2;4229;113;14.76
2024-02-24T18:48:15.051;2024-02-24T19:48:15.051;11.2;4313;113;14.78
2024-02-24T18:48:16.039;2024-02-24T19:48:16.039;11.2;4349;107;14.79
2024-02-24T18:48:17.050;2024-02-24T19:48:17.050;11.2;4356;107;14.80
2024-02-24T18:48:18.037;2024-02-24T19:48:18.037;11.2;4381;106;14.80
2024-02-24T18:48:19.044;2024-02-24T19:48:19.044;11.2;4362;106;14.80
2024-02-24T18:48:20.051;2024-02-24T19:48:20.051;11.2;4388;106;14.80
2024-02-24T18:48:21.042;2024-02-24T19:48:21.042;11.2;4373;106;14.80
2024-02-24T18:48:22.049;2024-02-24T19:48:22.049;11.2;4386;106;14.80
2024-02-24T18:48:23.041;2024-02-24T19:48:23.041;11.2;4417;106;14.81
2024-02-24T18:48:24.047;2024-02-24T19:48:24.047;11.2;4405;104;14.80
2024-02-24T18:48:25.037;2024-02-24T19:48:25.037;11.2;4372;104;14.80
2024-02-24T18:48:26.046;2024-02-24T19:48:26.046;11.2;4393;106;14.80
2024-02-24T18:48:27.035;2024-02-24T19:48:27.035;11.2;4359;106;14.80
2024-02-24T18:48:28.047;2024-02-24T19:48:28.047;11.2;4349;105;14.79
2024-02-24T18:48:29.055;2024-02-24T19:48:29.055;11.2;4365;105;14.80
2024-02-24T18:48:30.044;2024-02-24T19:48:30.044;11.2;4338;107;14.79
2024-02-24T18:48:31.049;2024-02-24T19:48:31.049;11.2;4345;107;14.79
2024-02-24T18:48:32.039;2024-02-24T19:48:32.039;11.2;4334;107;14.79
2024-02-24T18:48:33.045;2024-02-24T19:48:33.045;11.2;4323;107;14.79
2024-02-24T18:48:34.054;2024-02-24T19:48:34.054;11.2;4330;106;14.79
2024-02-24T18:48:35.047;2024-02-24T19:48:35.047;11.2;4357;106;14.80
2024-02-24T18:48:36.036;2024-02-24T19:48:36.036;11.2;4304;107;14.78
2024-02-24T18:48:37.047;2024-02-24T19:48:37.047;11.2;4284;107;14.77
2024-02-24T18:48:38.054;2024-02-24T19:48:38.054;11.2;4336;107;14.79
2024-02-24T18:48:39.044;2024-02-24T19:48:39.044;11.2;4290;107;14.78
2024-02-24T18:48:40.052;2024-02-24T19:48:40.052;11.2;4327;107;14.79
2024-02-24T18:48:41.043;2024-02-24T19:48:41.043;11.2;4228;107;14.76
2024-02-24T18:48:42.047;2024-02-24T19:48:42.047;11.2;4217;108;14.76
2024-02-24T18:48:43.038;2024-02-24T19:48:43.038;11.2;4245;108;14.76
2024-02-24T18:48:44.045;2024-02-24T19:48:44.045;11.2;4209;110;14.76
2024-02-24T18:48:45.055;2024-02-24T19:48:45.055;11.2;4303;110;14.78
2024-02-24T18:48:46.047;2024-02-24T19:48:46.047;11.2;4380;106;14.80
2024-02-24T18:48:47.050;2024-02-24T19:48:47.050;11.2;4378;106;14.80
2024-02-24T18:48:48.042;2024-02-24T19:48:48.042;11.2;4297;105;14.78
2024-02-24T18:48:49.047;2024-02-24T19:48:49.047;11.2;4395;105;14.80
2024-02-24T18:48:50.042;2024-02-24T19:48:50.042;11.2;4447;105;14.81
2024-02-24T18:48:51.050;2024-02-24T19:48:51.050;11.2;4546;105;14.84
2024-02-24T18:48:52.037;2024-02-24T19:48:52.037;11.2;4553;101;14.84
2024-02-24T18:48:53.044;2024-02-24T19:48:53.044;11.2;4565;101;14.84
2024-02-24T18:48:54.034;2024-02-24T19:48:54.034;11.2;4573;101;14.84
2024-02-24T18:48:55.046;2024-02-24T19:48:55.046;11.2;4658;101;14.86
2024-02-24T18:48:56.053;2024-02-24T19:48:56.053;11.2;4592;99;14.85
2024-02-24T18:48:57.041;2024-02-24T19:48:57.041;11.2;4604;99;14.85
2024-02-24T18:48:58.047;2024-02-24T19:48:58.047;11.2;4595;100;14.85
2024-02-24T18:48:59.039;2024-02-24T19:48:59.039;11.2;4611;100;14.86
2024-02-24T18:49:00.045;2024-02-24T19:49:00.045;11.2;4601;99;14.85
2024-02-24T18:49:01.036;2024-02-24T19:49:01.036;11.2;4613;99;14.86
2024-02-24T18:49:02.047;2024-02-24T19:49:02.047;11.2;4604;100;14.85
2024-02-24T18:49:03.038;2024-02-24T19:49:03.038;11.2;4657;100;14.86
2024-02-24T18:49:04.042;2024-02-24T19:49:04.042;11.2;4618;99;14.86
2024-02-24T18:49:05.049;2024-02-24T19:49:05.049;11.2;4614;99;14.86
2024-02-24T18:49:06.038;2024-02-24T19:49:06.038;11.2;4610;99;14.86
2024-02-24T18:49:07.047;2024-02-24T19:49:07.047;11.2;4575;99;14.84
2024-02-24T18:49:08.038;2024-02-24T19:49:08.038;11.2;4556;100;14.84
2024-02-24T18:49:09.048;2024-02-24T19:49:09.048;11.2;4474;100;14.82
2024-02-24T18:49:10.040;2024-02-24T19:49:10.040;11.2;4501;102;14.83
2024-02-24T18:49:11.047;2024-02-24T19:49:11.047;11.2;4267;102;14.77
2024-02-24T18:49:12.054;2024-02-24T19:49:12.054;11.2;4238;106;14.76
2024-02-24T18:49:13.046;2024-02-24T19:49:13.046;11.2;4386;106;14.80
2024-02-24T18:49:14.052;2024-02-24T19:49:14.052;11.2;4481;105;14.83
2024-02-24T18:49:15.043;2024-02-24T19:49:15.043;11.2;4520;105;14.84
2024-02-24T18:49:16.047;2024-02-24T19:49:16.047;11.2;4548;101;14.84
2024-02-24T18:49:17.042;2024-02-24T19:49:17.042;11.2;4444;101;14.81
2024-02-24T18:49:18.045;2024-02-24T19:49:18.045;11.2;4571;103;14.84
2024-02-24T18:49:19.056;2024-02-24T19:49:19.056;11.2;4657;103;14.86
2024-02-24T18:49:20.044;2024-02-24T19:49:20.044;11.2;4708;99;14.88
2024-02-24T18:49:21.054;2024-02-24T19:49:21.054;11.2;4695;99;14.87
2024-02-24T18:49:22.044;2024-02-24T19:49:22.044;11.2;4756;97;14.89
2024-02-24T18:49:23.049;2024-02-24T19:49:23.049;11.2;4736;97;14.89
2024-02-24T18:49:24.043;2024-02-24T19:49:24.043;11.2;4680;98;14.87
2024-02-24T18:49:25.046;2024-02-24T19:49:25.046;11.2;4721;98;14.88
2024-02-24T18:49:26.041;2024-02-24T19:49:26.041;11.2;4702;97;14.87
2024-02-24T18:49:27.048;2024-02-24T19:49:27.048;11.2;4727;97;14.88
2024-02-24T18:49:28.051;2024-02-24T19:49:28.051;11.2;4705;98;14.88
2024-02-24T18:49:29.046;2024-02-24T19:49:29.046;11.2;4668;98;14.86
2024-02-24T18:49:30.033;2024-02-24T19:49:30.033;11.2;4708;99;14.88
2024-02-24T18:49:31.039;2024-02-24T19:49:31.039;11.2;4732;99;14.88
2024-02-24T18:49:32.052;2024-02-24T19:49:32.052;11.2;4689;97;14.87
2024-02-24T18:49:33.039;2024-02-24T19:49:33.039;11.2;4660;97;14.86
2024-02-24T18:49:34.046;2024-02-24T19:49:34.046;11.2;4641;99;14.86
2024-02-24T18:49:35.037;2024-02-24T19:49:35.037;11.2;4660;99;14.86
2024-02-24T18:49:36.048;2024-02-24T19:49:36.048;11.2;4599;99;14.85
2024-02-24T18:49:37.034;2024-02-24T19:49:37.034;11.2;4386;99;14.80
2024-02-24T18:49:38.042;2024-02-24T19:49:38.042;11.2;4294;103;14.78
2024-02-24T18:49:39.049;2024-02-24T19:49:39.049;11.2;4433;103;14.81
2024-02-24T18:49:40.040;2024-02-24T19:49:40.040;11.2;4508;104;14.83
2024-02-24T18:49:41.051;2024-02-24T19:49:41.051;11.2;4562;104;14.84
2024-02-24T18:49:42.038;2024-02-24T19:49:42.038;11.2;4571;101;14.84
2024-02-24T18:49:43.046;2024-02-24T19:49:43.046;11.2;4555;101;14.84
2024-02-24T18:49:44.037;2024-02-24T19:49:44.037;11.2;4557;101;14.84
2024-02-24T18:49:45.047;2024-02-24T19:49:45.047;11.2;4588;101;14.85
2024-02-24T18:49:46.051;2024-02-24T19:49:46.051;11.2;4604;100;14.85
2024-02-24T18:49:47.046;2024-02-24T19:49:47.046;11.2;4640;100;14.86
2024-02-24T18:49:48.049;2024-02-24T19:49:48.049;11.2;4652;99;14.86
2024-02-24T18:49:49.041;2024-02-24T19:49:49.041;11.2;4654;99;14.86
2024-02-24T18:49:50.050;2024-02-24T19:49:50.050;11.2;4689;98;14.87
2024-02-24T18:49:51.042;2024-02-24T19:49:51.042;11.2;4706;98;14.88
2024-02-24T18:49:52.045;2024-02-24T19:49:52.045;11.2;4675;98;14.87
2024-02-24T18:49:53.040;2024-02-24T19:49:53.040;11.2;4731;98;14.88
2024-02-24T18:49:54.047;2024-02-24T19:49:54.047;11.2;4044;98;14.71
2024-02-24T18:49:55.054;2024-02-24T19:49:55.054;11.2;4052;98;14.72
2024-02-24T18:49:56.046;2024-02-24T19:49:56.046;11.2;4041;112;14.71
2024-02-24T18:49:57.048;2024-02-24T19:49:57.048;11.2;4043;112;14.71
2024-02-24T18:49:58.044;2024-02-24T19:49:58.044;11.2;4048;112;14.72
2024-02-24T18:49:59.047;2024-02-24T19:49:59.047;11.2;4068;112;14.72
2024-02-24T18:50:00.038;2024-02-24T19:50:00.038;11.2;4081;112;14.73
2024-02-24T18:50:01.044;2024-02-24T19:50:01.044;11.2;4080;112;14.73
2024-02-24T18:50:02.035;2024-02-24T19:50:02.035;11.2;4123;112;14.73
2024-02-24T18:50:03.043;2024-02-24T19:50:03.043;11.2;4128;112;14.74
2024-02-24T18:50:04.034;2024-02-24T19:50:04.034;11.2;4091;111;14.73
2024-02-24T18:50:05.041;2024-02-24T19:50:05.041;11.2;4051;111;14.72
2024-02-24T18:50:06.049;2024-02-24T19:50:06.049;11.2;4079;112;14.72
2024-02-24T18:50:07.039;2024-02-24T19:50:07.039;11.2;4048;112;14.72
2024-02-24T18:50:08.046;2024-02-24T19:50:08.046;11.2;4055;112;14.72
2024-02-24T18:50:09.041;2024-02-24T19:50:09.041;11.2;4001;112;14.71
2024-02-24T18:50:10.049;2024-02-24T19:50:10.049;11.2;3932;113;14.68
2024-02-24T18:50:11.052;2024-02-24T19:50:11.052;11.2;4007;113;14.71
2024-02-24T18:50:12.047;2024-02-24T19:50:12.047;11.2;3913;116;14.68
2024-02-24T18:50:13.033;2024-02-24T19:50:13.033;11.2;3917;116;14.68
2024-02-24T18:50:14.040;2024-02-24T19:50:14.040;11.2;3932;116;14.68
2024-02-24T18:50:15.048;2024-02-24T19:50:15.048;11.2;4029;116;14.71
2024-02-24T18:50:16.039;2024-02-24T19:50:16.039;11.2;4029;115;14.71
2024-02-24T18:50:17.050;2024-02-24T19:50:17.050;11.2;4131;115;14.74
2024-02-24T18:50:18.041;2024-02-24T19:50:18.041;11.2;4187;110;14.75
2024-02-24T18:50:19.048;2024-02-24T19:50:19.048;11.2;4208;110;14.76
2024-02-24T18:50:20.055;2024-02-24T19:50:20.055;11.2;4285;108;14.77
2024-02-24T18:50:21.047;2024-02-24T19:50:21.047;11.2;4300;108;14.78
2024-02-24T18:50:22.053;2024-02-24T19:50:22.053;11.2;4220;107;14.76
2024-02-24T18:50:23.044;2024-02-24T19:50:23.044;11.2;4177;107;14.75
2024-02-24T18:50:24.046;2024-02-24T19:50:24.046;11.2;4189;108;14.75
2024-02-24T18:50:25.043;2024-02-24T19:50:25.043;11.2;4198;108;14.76
2024-02-24T18:50:26.050;2024-02-24T19:50:26.050;11.2;4169;110;14.75
2024-02-24T18:50:27.038;2024-02-24T19:50:27.038;11.2;4138;110;14.74
2024-02-24T18:50:28.048;2024-02-24T19:50:28.048;11.2;4070;112;14.72
2024-02-24T18:50:29.051;2024-02-24T19:50:29.051;11.2;4203;112;14.76
2024-02-24T18:50:30.042;2024-02-24T19:50:30.042;11.2;4179;110;14.75
2024-02-24T18:50:31.033;2024-02-24T19:50:31.033;11.2;4326;110;14.79
2024-02-24T18:50:32.041;2024-02-24T19:50:32.041;11.2;4347;106;14.79
2024-02-24T18:50:33.050;2024-02-24T19:50:33.050;11.2;4313;106;14.78
2024-02-24T18:50:34.039;2024-02-24T19:50:34.039;11.2;4292;105;14.78
2024-02-24T18:50:35.046;2024-02-24T19:50:35.046;11.2;4345;105;14.79
2024-02-24T18:50:36.040;2024-02-24T19:50:36.040;11.2;4244;107;14.76
2024-02-24T18:50:37.048;2024-02-24T19:50:37.048;11.2;4371;107;14.80
2024-02-24T18:50:38.039;2024-02-24T19:50:38.039;11.2;4448;106;14.82
2024-02-24T18:50:39.044;2024-02-24T19:50:39.044;11.2;4483;106;14.83
2024-02-24T18:50:40.053;2024-02-24T19:50:40.053;11.2;4461;102;14.82
2024-02-24T18:50:41.044;2024-02-24T19:50:41.044;11.2;4424;102;14.81
2024-02-24T18:50:42.052;2024-02-24T19:50:42.052;11.2;4456;103;14.82
2024-02-24T18:50:43.039;2024-02-24T19:50:43.039;11.2;4470;103;14.82
2024-02-24T18:50:44.050;2024-02-24T19:50:44.050;11.2;4489;104;14.83
2024-02-24T18:50:45.040;2024-02-24T19:50:45.040;11.2;4524;104;14.84
2024-02-24T18:50:46.042;2024-02-24T19:50:46.042;11.2;4521;102;14.84
2024-02-24T18:50:47.034;2024-02-24T19:50:47.034;11.2;4503;102;14.83
2024-02-24T18:50:48.045;2024-02-24T19:50:48.045;11.2;4543;102;14.84
2024-02-24T18:50:49.049;2024-02-24T19:50:49.049;11.2;4525;102;14.84
2024-02-24T18:50:50.039;2024-02-24T19:50:50.039;11.2;4629;102;14.86
2024-02-24T18:50:51.051;2024-02-24T19:50:51.051;11.2;4500;102;14.83
2024-02-24T18:50:52.039;2024-02-24T19:50:52.039;11.2;4537;101;14.84
2024-02-24T18:50:53.045;2024-02-24T19:50:53.045;11.2;4549;101;14.84
2024-02-24T18:50:54.037;2024-02-24T19:50:54.037;11.2;4539;101;14.84
2024-02-24T18:50:55.043;2024-02-24T19:50:55.043;11.2;4578;101;14.85
2024-02-24T18:50:56.050;2024-02-24T19:50:56.050;11.2;4567;101;14.84
2024-02-24T18:50:57.041;2024-02-24T19:50:57.041;11.2;5384;101;15.03
2024-02-24T18:50:58.049;2024-02-24T19:50:58.049;11.2;5408;89;15.03
2024-02-24T18:50:59.044;2024-02-24T19:50:59.044;11.2;5348;89;15.02
2024-02-24T18:51:00.051;2024-02-24T19:51:00.051;11.2;5442;85;15.04
2024-02-24T18:51:01.038;2024-02-24T19:51:01.038;11.2;5391;85;15.03
2024-02-24T18:51:02.046;2024-02-24T19:51:02.046;11.2;5439;86;15.03
2024-02-24T18:51:03.052;2024-02-24T19:51:03.052;11.2;5388;86;15.03
2024-02-24T18:51:04.044;2024-02-24T19:51:04.044;11.2;5426;86;15.03
2024-02-24T18:51:05.054;2024-02-24T19:51:05.054;11.2;5354;86;15.02
2024-02-24T18:51:06.042;2024-02-24T19:51:06.042;11.2;5360;87;15.02
