2024-03-21T13:00:00.040;2024-03-21T14:00:00.040;38.0;0;614400;0.00
2024-03-21T13:00:01.048;2024-03-21T14:00:01.048;38.0;0;614400;0.00
2024-03-21T13:00:02.039;2024-03-21T14:00:02.039;38.0;0;614400;0.00
2024-03-21T13:00:03.047;2024-03-21T14:00:03.047;38.0;0;614400;0.00
2024-03-21T13:00:04.039;2024-03-21T14:00:04.039;38.0;0;614400;0.00
2024-03-21T13:00:05.046;2024-03-21T14:00:05.046;38.0;0;614400;0.00
2024-03-21T13:00:06.038;2024-03-21T14:00:06.038;38.0;0;614400;0.00
2024-03-21T13:00:07.045;2024-03-21T14:00:07.045;38.0;0;614400;0.00
2024-03-21T13:00:08.037;2024-03-21T14:00:08.037;38.0;0;614400;0.00
2024-03-21T13:00:09.044;2024-03-21T14:00:09.044;38.0;0;614400;0.00
2024-03-21T13:00:10.036;2024-03-21T14:00:10.036;38.0;0;614400;0.00
2024-03-21T13:00:11.044;2024-03-21T14:00:11.044;38.0;0;614400;0.00
2024-03-21T13:00:12.033;2024-03-21T14:00:12.033;38.0;0;614400;0.00
2024-03-21T13:00:13.043;2024-03-21T14:00:13.043;38.0;0;614400;0.00
2024-03-21T13:00:14.035;2024-03-21T14:00:14.035;38.0;0;614400;0.00
2024-03-21T13:00:15.043;2024-03-21T14:00:15.043;38.0;0;614400;0.00
2024-03-21T13:00:16.034;2024-03-21T14:00:16.034;38.0;0;614400;0.00
2024-03-21T13:00:17.040;2024-03-21T14:00:17.040;38.0;0;614400;0.00
2024-03-21T13:00:18.034;2024-03-21T14:00:18.034;38.0;0;614400;0.00
2024-03-21T13:00:19.041;2024-03-21T14:00:19.041;38.0;0;614400;0.00
2024-03-21T13:00:20.033;2024-03-21T14:00:20.033;38.0;0;614400;0.00
2024-03-21T13:00:21.041;2024-03-21T14:00:21.041;38.0;0;614400;0.00
2024-03-21T13:00:22.033;2024-03-21T14:00:22.033;38.0;0;614400;0.00
2024-03-21T13:00:23.040;2024-03-21T14:00:23.040;38.0;0;614400;0.00
2024-03-21T13:00:24.032;2024-03-21T14:00:24.032;38.0;0;614400;0.00
2024-03-21T13:00:25.039;2024-03-21T14:00:25.039;38.0;0;614400;0.00
2024-03-21T13:00:26.047;2024-03-21T14:00:26.047;38.0;0;614400;0.00
