2024-03-12T13:00:00.039;2024-03-12T14:00:00.039;40.6;0;614400;0.00
2024-03-12T13:00:01.047;2024-03-12T14:00:01.047;40.6;0;614400;0.00
2024-03-12T13:00:02.035;2024-03-12T14:00:02.035;40.6;0;614400;0.00
2024-03-12T13:00:03.046;2024-03-12T14:00:03.046;40.6;0;614400;0.00
2024-03-12T13:00:04.037;2024-03-12T14:00:04.037;40.6;0;614400;0.00
2024-03-12T13:00:05.044;2024-03-12T14:00:05.044;40.6;0;614400;0.00
2024-03-12T13:00:06.036;2024-03-12T14:00:06.036;40.6;0;614400;0.00
2024-03-12T13:00:07.043;2024-03-12T14:00:07.043;40.6;0;614400;0.00
2024-03-12T13:00:08.034;2024-03-12T14:00:08.034;40.6;0;614400;0.00
2024-03-12T13:00:09.042;2024-03-12T14:00:09.042;40.6;0;614400;0.00
2024-03-12T13:00:10.033;2024-03-12T14:00:10.033;40.6;0;614400;0.00
2024-03-12T13:00:11.041;2024-03-12T14:00:11.041;40.6;0;614400;0.00
2024-03-12T13:00:12.048;2024-03-12T14:00:12.048;40.6;0;614400;0.00
2024-03-12T13:00:13.040;2024-03-12T14:00:13.040;40.6;0;614400;0.00
2024-03-12T13:00:14.047;2024-03-12T14:00:14.047;40.6;0;614400;0.00
2024-03-12T13:00:15.038;2024-03-12T14:00:15.038;40.6;0;614400;0.00
2024-03-12T13:00:16.046;2024-03-12T14:00:16.046;40.6;0;614400;0.00
2024-03-12T13:00:17.037;2024-03-12T14:00:17.037;40.6;0;614400;0.00
2024-03-12T13:00:18.045;2024-03-12T14:00:18.045;40.6;0;614400;0.00
2024-03-12T13:00:19.036;2024-03-12T14:00:19.036;40.6;0;614400;0.00
2024-03-12T13:00:20.043;2024-03-12T14:00:20.043;40.6;0;614400;0.00
2024-03-12T13:00:21.035;2024-03-12T14:00:21.035;40.6;0;614400;0.00
2024-03-12T13:00:22.042;2024-03-12T14:00:22.042;40.6;0;614400;0.00
2024-03-12T13:00:23.034;2024-03-12T14:00:23.034;40.6;0;614400;0.00
2024-03-12T13:00:24.041;2024-03-12T14:00:24.041;40.6;0;614400;0.00
2024-03-12T13:00:25.032;2024-03-12T14:00:25.032;40.6;0;614400;0.00
2024-03-12T13:00:26.040;2024-03-12T14:00:26.040;40.6;0;614400;0.00
2024-03-12T13:00:27.047;2024-03-12T14:00:27.047;40.6;0;614400;0.00
2024-03-12T13:00:28.038;2024-03-12T14:00:28.038;40.6;0;614400;0.00
2024-03-12T13:00:29.046;2024-03-12T14:00:29.046;40.6;0;614400;0.00
2024-03-12T13:00:30.037;2024-03-12T14:00:30.037;40.6;0;614400;0.00
2024-03-12T13:00:31.045;2024-03-12T14:00:31.045;40.6;0;614400;0.00
2024-03-12T13:00:32.036;2024-03-12T14:00:32.036;40.6;0;614400;0.00
2024-03-12T13:00:33.044;2024-03-12T14:00:33.044;40.6;0;614400;0.00
2024-03-12T13:00:34.035;2024-03-12T14:00:34.035;40.6;0;614400;0.00
2024-03-12T13:00:35.043;2024-03-12T14:00:35.043;40.6;0;614400;0.00
2024-03-12T13:00:36.034;2024-03-12T14:00:36.034;40.6;0;614400;0.00
2024-03-12T13:00:37.041;2024-03-12T14:00:37.041;40.6;0;614400;0.00
2024-03-12T13:00:38.032;2024-03-12T14:00:38.032;40.6;0;614400;0.00
2024-03-12T13:00:39.040;2024-03-12T14:00:39.040;40.6;0;614400;0.00
2024-03-12T13:00:40.047;2024-03-12T14:00:40.047;40.6;0;614400;0.00
2024-03-12T13:00:41.039;2024-03-12T14:00:41.039;40.6;0;614400;0.00
2024-03-12T13:00:42.046;2024-03-12T14:00:42.046;40.6;0;614400;0.00
2024-03-12T13:00:43.037;2024-03-12T14:00:43.037;40.6;0;614400;0.00
2024-03-12T13:00:44.045;2024-03-12T14:00:44.045;40.6;0;614400;0.00
2024-03-12T13:00:45.036;2024-03-12T14:00:45.036;40.6;0;614400;0.00
2024-03-12T13:00:46.043;2024-03-12T14:00:46.043;40.6;0;614400;0.00
2024-03-12T13:00:47.035;2024-03-12T14:00:47.035;40.6;0;614400;0.00
2024-03-12T13:00:48.042;2024-03-12T14:00:48.042;40.6;0;614400;0.00
2024-03-12T13:00:49.034;2024-03-12T14:00:49.034;40.6;0;614400;0.00
2024-03-12T13:00:50.041;2024-03-12T14:00:50.041;40.6;0;614400;0.00
2024-03-12T13:00:51.048;2024-03-12T14:00:51.048;40.6;0;614400;0.00
2024-03-12T13:00:52.040;2024-03-12T14:00:52.040;40.6;0;614400;0.00
2024-03-12T13:00:53.047;2024-03-12T14:00:53.047;40.6;0;614400;0.00
2024-03-12T13:00:54.038;2024-03-12T14:00:54.038;40.6;0;614400;0.00
2024-03-12T13:00:55.046;2024-03-12T14:00:55.046;40.6;0;614400;0.00
2024-03-12T13:00:56.037;2024-03-12T14:00:56.037;40.6;0;614400;0.00
2024-03-12T13:00:57.045;2024-03-12T14:00:57.045;40.6;0;614400;0.00
2024-03-12T13:00:58.036;2024-03-12T14:00:58.036;40.6;0;614400;0.00
2024-03-12T13:00:59.043;2024-03-12T14:00:59.043;40.6;0;614400;0.00
2024-03-12T13:01:00.035;2024-03-12T14:01:00.035;40.6;0;614400;0.00
2024-03-12T13:01:01.042;2024-03-12T14:01:01.042;40.6;0;614400;0.00
2024-03-12T13:01:02.034;2024-03-12T14:01:02.034;40.6;0;614400;0.00
2024-03-12T13:01:03.041;2024-03-12T14:01:03.041;40.6;0;614400;0.00
2024-03-12T13:01:04.048;2024-03-12T14:01:04.048;40.6;0;614400;0.00
2024-03-12T13:01:05.040;2024-03-12T14:01:05.040;40.6;0;614400;0.00
2024-03-12T13:01:06.031;2024-03-12T14:01:06.031;40.6;0;614400;0.00
2024-03-12T13:01:07.039;2024-03-12T14:01:07.039;40.6;0;614400;0.00
2024-03-12T13:01:08.046;2024-03-12T14:01:08.046;40.6;0;614400;0.00
2024-03-12T13:01:09.038;2024-03-12T14:01:09.038;40.6;0;614400;0.00
2024-03-12T13:01:10.045;2024-03-12T14:01:10.045;40.6;0;614400;0.00
2024-03-12T13:01:11.036;2024-03-12T14:01:11.036;40.6;0;614400;0.00
2024-03-12T13:01:12.044;2024-03-12T14:01:12.044;40.6;0;614400;0.00
2024-03-12T13:01:13.035;2024-03-12T14:01:13.035;40.6;0;614400;0.00
2024-03-12T13:01:14.042;2024-03-12T14:01:14.042;40.6;0;614400;0.00
2024-03-12T13:01:15.034;2024-03-12T14:01:15.034;40.6;0;614400;0.00
2024-03-12T13:01:16.041;2024-03-12T14:01:16.041;40.6;0;614400;0.00
2024-03-12T13:01:17.048;2024-03-12T14:01:17.048;40.6;0;614400;0.00
2024-03-12T13:01:18.040;2024-03-12T14:01:18.040;40.6;0;614400;0.00
2024-03-12T13:01:19.047;2024-03-12T14:01:19.047;40.6;0;614400;0.00
2024-03-12T13:01:20.039;2024-03-12T14:01:20.039;40.6;0;614400;0.00
2024-03-12T13:01:21.046;2024-03-12T14:01:21.046;40.6;0;614400;0.00
2024-03-12T13:01:22.038;2024-03-12T14:01:22.038;40.6;0;614400;0.00
2024-03-12T13:01:23.045;2024-03-12T14:01:23.045;40.6;0;614400;0.00
2024-03-12T13:01:24.036;2024-03-12T14:01:24.036;40.6;0;614400;0.00
2024-03-12T13:01:25.044;2024-03-12T14:01:25.044;40.6;0;614400;0.00
2024-03-12T13:01:26.035;2024-03-12T14:01:26.035;40.6;0;614400;0.00
2024-03-12T13:01:27.043;2024-03-12T14:01:27.043;40.6;0;614400;0.00
2024-03-12T13:01:28.034;2024-03-12T14:01:28.034;40.6;0;614400;0.00
2024-03-12T13:01:29.041;2024-03-12T14:01:29.041;40.6;0;614400;0.00
2024-03-12T13:01:30.033;2024-03-12T14:01:30.033;40.6;0;614400;0.00
2024-03-12T13:01:31.040;2024-03-12T14:01:31.040;40.6;0;614400;0.00
2024-03-12T13:01:32.048;2024-03-12T14:01:32.048;40.6;0;614400;0.00
2024-03-12T13:01:33.039;2024-03-12T14:01:33.039;40.6;0;614400;0.00
2024-03-12T13:01:34.046;2024-03-12T14:01:34.046;40.6;0;614400;0.00
2024-03-12T13:01:35.038;2024-03-12T14:01:35.038;40.6;0;614400;0.00
2024-03-12T13:01:36.045;2024-03-12T14:01:36.045;40.6;0;614400;0.00
2024-03-12T13:01:37.037;2024-03-12T14:01:37.037;40.6;0;614400;0.00
2024-03-12T13:01:38.042;2024-03-12T14:01:38.042;40.6;0;614400;0.00
2024-03-12T13:01:39.036;2024-03-12T14:01:39.036;40.6;0;614400;0.00
2024-03-12T13:01:40.043;2024-03-12T14:01:40.043;40.6;0;614400;0.00
2024-03-12T13:01:41.034;2024-03-12T14:01:41.034;40.6;0;614400;0.00
2024-03-12T13:01:42.042;2024-03-12T14:01:42.042;40.6;0;614400;0.00
2024-03-12T13:01:43.033;2024-03-12T14:01:43.033;40.6;0;614400;0.00
2024-03-12T13:01:44.041;2024-03-12T14:01:44.041;40.6;0;614400;0.00
2024-03-12T13:01:45.048;2024-03-12T14:01:45.048;40.6;0;614400;0.00
2024-03-12T13:01:46.039;2024-03-12T14:01:46.039;40.6;0;614400;0.00
2024-03-12T13:01:47.047;2024-03-12T14:01:47.047;40.6;0;614400;0.00
2024-03-12T13:01:48.038;2024-03-12T14:01:48.038;40.6;0;614400;0.00
2024-03-12T13:01:49.046;2024-03-12T14:01:49.046;40.6;0;614400;0.00
2024-03-12T13:01:50.037;2024-03-12T14:01:50.037;40.6;0;614400;0.00
2024-03-12T13:01:51.044;2024-03-12T14:01:51.044;40.6;0;614400;0.00
2024-03-12T13:01:52.036;2024-03-12T14:01:52.036;40.6;0;614400;0.00
2024-03-12T13:01:53.043;2024-03-12T14:01:53.043;40.6;0;614400;0.00
