# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 18.58m,0000000003Hz,0000142749c,0000000.310s, 010.3C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-13T02:07:20.047;2024-03-13T03:07:20.047;8.3;200378;3;18.96
2024-03-13T02:07:21.040;2024-03-13T03:07:21.040;8.3;200355;3;18.96
2024-03-13T02:07:22.047;2024-03-13T03:07:22.047;8.3;200357;2;18.96
2024-03-13T02:07:23.038;2024-03-13T03:07:23.038;8.3;200358;2;18.96
2024-03-13T02:07:24.045;2024-03-13T03:07:24.045;8.3;200344;3;18.96
2024-03-13T02:07:25.036;2024-03-13T03:07:25.036;8.3;200375;3;18.96
2024-03-13T02:07:26.043;2024-03-13T03:07:26.043;8.3;200372;2;18.96
2024-03-13T02:07:27.051;2024-03-13T03:07:27.051;8.3;200380;2;18.96
2024-03-13T02:07:28.042;2024-03-13T03:07:28.042;8.3;200372;2;18.96
2024-03-13T02:07:29.048;2024-03-13T03:07:29.048;8.3;200381;2;18.96
2024-03-13T02:07:30.040;2024-03-13T03:07:30.040;8.3;200379;3;18.96
2024-03-13T02:07:31.048;2024-03-13T03:07:31.048;8.3;200363;3;18.96
2024-03-13T02:07:32.039;2024-03-13T03:07:32.039;8.3;200387;2;18.96
2024-03-13T02:07:33.046;2024-03-13T03:07:33.046;8.3;200381;2;18.96
2024-03-13T02:07:34.037;2024-03-13T03:07:34.037;8.3;200399;3;18.96
2024-03-13T02:07:35.044;2024-03-13T03:07:35.044;8.3;200374;3;18.96
2024-03-13T02:07:36.036;2024-03-13T03:07:36.036;8.3;200377;2;18.96
2024-03-13T02:07:37.043;2024-03-13T03:07:37.043;8.3;200387;2;18.96
2024-03-13T02:07:38.050;2024-03-13T03:07:38.050;8.3;200412;2;18.96
2024-03-13T02:07:39.042;2024-03-13T03:07:39.042;8.3;200424;2;18.96
2024-03-13T02:07:40.049;2024-03-13T03:07:40.049;8.3;200411;2;18.96
2024-03-13T02:07:41.039;2024-03-13T03:07:41.039;8.3;200376;2;18.96
2024-03-13T02:07:42.047;2024-03-13T03:07:42.047;8.3;200381;2;18.96
2024-03-13T02:07:43.038;2024-03-13T03:07:43.038;8.3;200364;2;18.96
2024-03-13T02:07:44.045;2024-03-13T03:07:44.045;8.3;200392;3;18.96
2024-03-13T02:07:45.037;2024-03-13T03:07:45.037;8.3;200369;3;18.96
2024-03-13T02:07:46.044;2024-03-13T03:07:46.044;8.3;200350;2;18.96
2024-03-13T02:07:47.035;2024-03-13T03:07:47.035;8.3;200350;2;18.96
2024-03-13T02:07:48.042;2024-03-13T03:07:48.042;8.3;200333;2;18.96
2024-03-13T02:07:49.052;2024-03-13T03:07:49.052;8.3;199445;2;18.95
2024-03-13T02:07:50.043;2024-03-13T03:07:50.043;8.3;200336;2;18.96
2024-03-13T02:07:51.048;2024-03-13T03:07:51.048;8.3;200327;2;18.96
2024-03-13T02:07:52.042;2024-03-13T03:07:52.042;8.3;199441;2;18.95
2024-03-13T02:07:53.049;2024-03-13T03:07:53.049;8.3;200316;2;18.96
2024-03-13T02:07:54.037;2024-03-13T03:07:54.037;8.3;200276;3;18.96
2024-03-13T02:07:55.048;2024-03-13T03:07:55.048;8.3;199425;3;18.95
2024-03-13T02:07:56.039;2024-03-13T03:07:56.039;8.3;200277;2;18.96
2024-03-13T02:07:57.046;2024-03-13T03:07:57.046;8.3;199379;2;18.95
2024-03-13T02:07:58.051;2024-03-13T03:07:58.051;8.3;199418;2;18.95
2024-03-13T02:07:59.044;2024-03-13T03:07:59.044;8.3;200284;2;18.96
2024-03-13T02:08:00.052;2024-03-13T03:08:00.052;8.3;199388;3;18.95
2024-03-13T02:08:01.040;2024-03-13T03:08:01.040;8.3;199399;3;18.95
2024-03-13T02:08:02.050;2024-03-13T03:08:02.050;8.3;200279;2;18.96
2024-03-13T02:08:03.039;2024-03-13T03:08:03.039;8.3;200247;2;18.96
2024-03-13T02:08:04.049;2024-03-13T03:08:04.049;8.3;199381;3;18.95
2024-03-13T02:08:05.040;2024-03-13T03:08:05.040;8.3;200285;3;18.96
2024-03-13T02:08:06.044;2024-03-13T03:08:06.044;8.3;200256;2;18.96
2024-03-13T02:08:07.038;2024-03-13T03:08:07.038;8.3;199384;2;18.95
2024-03-13T02:08:08.043;2024-03-13T03:08:08.043;8.3;199396;2;18.95
2024-03-13T02:08:09.053;2024-03-13T03:08:09.053;8.3;200257;2;18.96
2024-03-13T02:08:10.044;2024-03-13T03:08:10.044;8.3;199363;3;18.95
2024-03-13T02:08:11.049;2024-03-13T03:08:11.049;8.3;199355;3;18.95
2024-03-13T02:08:12.043;2024-03-13T03:08:12.043;8.3;200254;2;18.96
2024-03-13T02:08:13.047;2024-03-13T03:08:13.047;8.3;200203;2;18.96
2024-03-13T02:08:14.038;2024-03-13T03:08:14.038;8.3;200207;2;18.96
2024-03-13T02:08:15.048;2024-03-13T03:08:15.048;8.3;199365;2;18.95
2024-03-13T02:08:16.040;2024-03-13T03:08:16.040;8.3;200240;2;18.96
2024-03-13T02:08:17.047;2024-03-13T03:08:17.047;8.3;199316;2;18.95
2024-03-13T02:08:18.051;2024-03-13T03:08:18.051;8.3;199308;2;18.95
2024-03-13T02:08:19.043;2024-03-13T03:08:19.043;8.3;199332;2;18.95
2024-03-13T02:08:20.053;2024-03-13T03:08:20.053;8.3;200226;3;18.96
2024-03-13T02:08:21.041;2024-03-13T03:08:21.041;8.3;200203;3;18.96
2024-03-13T02:08:22.051;2024-03-13T03:08:22.051;8.3;199270;2;18.95
2024-03-13T02:08:23.040;2024-03-13T03:08:23.040;8.3;199284;2;18.95
2024-03-13T02:08:24.047;2024-03-13T03:08:24.047;8.3;199282;2;18.95
2024-03-13T02:08:25.038;2024-03-13T03:08:25.038;8.3;199252;2;18.95
2024-03-13T02:08:26.048;2024-03-13T03:08:26.048;8.3;200124;3;18.96
2024-03-13T02:08:27.039;2024-03-13T03:08:27.039;8.3;199280;3;18.95
2024-03-13T02:08:28.044;2024-03-13T03:08:28.044;8.3;199243;2;18.95
2024-03-13T02:08:29.051;2024-03-13T03:08:29.051;8.3;199270;2;18.95
2024-03-13T02:08:30.042;2024-03-13T03:08:30.042;8.3;199244;3;18.95
2024-03-13T02:08:31.049;2024-03-13T03:08:31.049;8.3;199259;3;18.95
2024-03-13T02:08:32.041;2024-03-13T03:08:32.041;8.3;199266;2;18.95
2024-03-13T02:08:33.048;2024-03-13T03:08:33.048;8.3;199258;2;18.95
2024-03-13T02:08:34.042;2024-03-13T03:08:34.042;8.3;200157;2;18.96
2024-03-13T02:08:35.048;2024-03-13T03:08:35.048;8.3;199264;2;18.95
2024-03-13T02:08:36.037;2024-03-13T03:08:36.037;8.3;199256;3;18.95
2024-03-13T02:08:37.044;2024-03-13T03:08:37.044;8.3;199244;3;18.95
2024-03-13T02:08:38.035;2024-03-13T03:08:38.035;8.3;199248;2;18.95
2024-03-13T02:08:39.046;2024-03-13T03:08:39.046;8.3;200120;2;18.96
2024-03-13T02:08:40.053;2024-03-13T03:08:40.053;8.3;199241;2;18.95
2024-03-13T02:08:41.041;2024-03-13T03:08:41.041;8.3;199226;2;18.95
2024-03-13T02:08:42.049;2024-03-13T03:08:42.049;8.3;199236;3;18.95
2024-03-13T02:08:43.040;2024-03-13T03:08:43.040;8.3;199225;3;18.95
2024-03-13T02:08:44.047;2024-03-13T03:08:44.047;8.3;199219;2;18.95
2024-03-13T02:08:45.039;2024-03-13T03:08:45.039;8.3;199230;2;18.95
2024-03-13T02:08:46.045;2024-03-13T03:08:46.045;8.3;199229;3;18.95
2024-03-13T02:08:47.037;2024-03-13T03:08:47.037;8.3;199246;3;18.95
2024-03-13T02:08:48.044;2024-03-13T03:08:48.044;8.3;199220;2;18.95
2024-03-13T02:08:49.035;2024-03-13T03:08:49.035;8.3;199228;2;18.95
2024-03-13T02:08:50.043;2024-03-13T03:08:50.043;8.3;199193;2;18.95
2024-03-13T02:08:51.049;2024-03-13T03:08:51.049;8.3;199187;2;18.95
2024-03-13T02:08:52.041;2024-03-13T03:08:52.041;8.3;199186;3;18.95
2024-03-13T02:08:53.048;2024-03-13T03:08:53.048;8.3;199189;3;18.95
2024-03-13T02:08:54.039;2024-03-13T03:08:54.039;8.3;199173;2;18.95
2024-03-13T02:08:55.049;2024-03-13T03:08:55.049;8.3;198322;2;18.94
2024-03-13T02:08:56.040;2024-03-13T03:08:56.040;8.3;199149;2;18.95
2024-03-13T02:08:57.047;2024-03-13T03:08:57.047;8.3;198330;2;18.94
2024-03-13T02:08:58.039;2024-03-13T03:08:58.039;8.3;199205;3;18.95
2024-03-13T02:08:59.044;2024-03-13T03:08:59.044;8.3;199195;3;18.95
2024-03-13T02:09:00.034;2024-03-13T03:09:00.034;8.3;199195;2;18.95
2024-03-13T02:09:01.042;2024-03-13T03:09:01.042;8.3;199193;2;18.95
2024-03-13T02:09:02.049;2024-03-13T03:09:02.049;8.3;199197;3;18.95
2024-03-13T02:09:03.040;2024-03-13T03:09:03.040;8.3;199205;3;18.95
2024-03-13T02:09:04.048;2024-03-13T03:09:04.048;8.3;199193;2;18.95
2024-03-13T02:09:05.039;2024-03-13T03:09:05.039;8.3;199201;2;18.95
2024-03-13T02:09:06.046;2024-03-13T03:09:06.046;8.3;199206;2;18.95
2024-03-13T02:09:07.039;2024-03-13T03:09:07.039;8.3;198363;2;18.94
2024-03-13T02:09:08.047;2024-03-13T03:09:08.047;8.3;199256;3;18.95
2024-03-13T02:09:09.051;2024-03-13T03:09:09.051;8.3;199258;3;18.95
2024-03-13T02:09:10.043;2024-03-13T03:09:10.043;8.3;199248;2;18.95
2024-03-13T02:09:11.051;2024-03-13T03:09:11.051;8.3;199241;2;18.95
2024-03-13T02:09:12.041;2024-03-13T03:09:12.041;8.3;199220;2;18.95
2024-03-13T02:09:13.049;2024-03-13T03:09:13.049;8.3;199218;2;18.95
2024-03-13T02:09:14.040;2024-03-13T03:09:14.040;8.3;199191;3;18.95
2024-03-13T02:09:15.047;2024-03-13T03:09:15.047;8.3;199212;3;18.95
2024-03-13T02:09:16.038;2024-03-13T03:09:16.038;8.3;199219;2;18.95
2024-03-13T02:09:17.045;2024-03-13T03:09:17.045;8.3;199217;2;18.95
2024-03-13T02:09:18.036;2024-03-13T03:09:18.036;8.3;199165;3;18.95
2024-03-13T02:09:19.044;2024-03-13T03:09:19.044;8.3;199183;3;18.95
2024-03-13T02:09:20.052;2024-03-13T03:09:20.052;8.3;199173;2;18.95
2024-03-13T02:09:21.042;2024-03-13T03:09:21.042;8.3;199208;2;18.95
2024-03-13T02:09:22.050;2024-03-13T03:09:22.050;8.3;199200;2;18.95
2024-03-13T02:09:23.041;2024-03-13T03:09:23.041;8.3;199210;2;18.95
2024-03-13T02:09:24.048;2024-03-13T03:09:24.048;8.3;199190;3;18.95
2024-03-13T02:09:25.039;2024-03-13T03:09:25.039;8.3;199182;3;18.95
2024-03-13T02:09:26.047;2024-03-13T03:09:26.047;8.3;199158;2;18.95
2024-03-13T02:09:27.039;2024-03-13T03:09:27.039;8.3;198279;2;18.94
2024-03-13T02:09:28.047;2024-03-13T03:09:28.047;8.3;199177;2;18.95
2024-03-13T02:09:29.036;2024-03-13T03:09:29.036;8.3;199136;2;18.95
2024-03-13T02:09:30.046;2024-03-13T03:09:30.046;8.3;198280;3;18.94
2024-03-13T02:09:31.053;2024-03-13T03:09:31.053;8.3;199148;3;18.95
2024-03-13T02:09:32.044;2024-03-13T03:09:32.044;8.3;198278;2;18.94
2024-03-13T02:09:33.049;2024-03-13T03:09:33.049;8.3;198297;2;18.94
2024-03-13T02:09:34.040;2024-03-13T03:09:34.040;8.3;198240;2;18.94
2024-03-13T02:09:35.048;2024-03-13T03:09:35.048;8.3;198232;2;18.94
2024-03-13T02:09:36.039;2024-03-13T03:09:36.039;8.3;198259;3;18.94
2024-03-13T02:09:37.046;2024-03-13T03:09:37.046;8.3;198213;3;18.94
2024-03-13T02:09:38.037;2024-03-13T03:09:38.037;8.3;198220;2;18.94
2024-03-13T02:09:39.044;2024-03-13T03:09:39.044;8.3;198260;2;18.94
2024-03-13T02:09:40.036;2024-03-13T03:09:40.036;8.3;198235;3;18.94
2024-03-13T02:09:41.043;2024-03-13T03:09:41.043;8.3;198224;3;18.94
2024-03-13T02:09:42.050;2024-03-13T03:09:42.050;8.3;198218;2;18.94
2024-03-13T02:09:43.041;2024-03-13T03:09:43.041;8.3;198177;2;18.94
2024-03-13T02:09:44.049;2024-03-13T03:09:44.049;8.3;198204;2;18.94
2024-03-13T02:09:45.039;2024-03-13T03:09:45.039;8.3;198204;2;18.94
2024-03-13T02:09:46.047;2024-03-13T03:09:46.047;8.3;198197;3;18.94
2024-03-13T02:09:47.038;2024-03-13T03:09:47.038;8.3;198177;3;18.94
2024-03-13T02:09:48.045;2024-03-13T03:09:48.045;8.3;198189;2;18.94
2024-03-13T02:09:49.037;2024-03-13T03:09:49.037;8.3;198189;2;18.94
2024-03-13T02:09:50.045;2024-03-13T03:09:50.045;8.3;199066;2;18.95
2024-03-13T02:09:51.051;2024-03-13T03:09:51.051;8.3;199029;2;18.95
2024-03-13T02:09:52.044;2024-03-13T03:09:52.044;8.3;198145;3;18.94
2024-03-13T02:09:53.049;2024-03-13T03:09:53.049;8.3;198156;3;18.94
2024-03-13T02:09:54.041;2024-03-13T03:09:54.041;8.3;198160;2;18.94
2024-03-13T02:09:55.048;2024-03-13T03:09:55.048;8.3;198151;2;18.94
2024-03-13T02:09:56.039;2024-03-13T03:09:56.039;8.3;198130;2;18.94
2024-03-13T02:09:57.046;2024-03-13T03:09:57.046;8.3;198130;2;18.94
2024-03-13T02:09:58.037;2024-03-13T03:09:58.037;8.3;198143;3;18.94
2024-03-13T02:09:59.045;2024-03-13T03:09:59.045;8.3;198122;3;18.94
2024-03-13T02:10:00.036;2024-03-13T03:10:00.036;8.3;198117;2;18.94
2024-03-13T02:10:01.041;2024-03-13T03:10:01.041;8.3;198108;2;18.94
2024-03-13T02:10:02.050;2024-03-13T03:10:02.050;8.3;198108;2;18.94
2024-03-13T02:10:03.042;2024-03-13T03:10:03.042;8.3;198111;2;18.94
2024-03-13T02:10:04.049;2024-03-13T03:10:04.049;8.3;198104;3;18.94
2024-03-13T02:10:05.041;2024-03-13T03:10:05.041;8.3;198104;3;18.94
2024-03-13T02:10:06.047;2024-03-13T03:10:06.047;8.3;198081;2;18.94
2024-03-13T02:10:07.039;2024-03-13T03:10:07.039;8.3;198082;2;18.94
2024-03-13T02:10:08.046;2024-03-13T03:10:08.046;8.3;198078;2;18.94
2024-03-13T02:10:09.037;2024-03-13T03:10:09.037;8.3;198068;2;18.94
2024-03-13T02:10:10.044;2024-03-13T03:10:10.044;8.3;198100;3;18.94
2024-03-13T02:10:11.035;2024-03-13T03:10:11.035;8.3;198071;3;18.94
2024-03-13T02:10:12.043;2024-03-13T03:10:12.043;8.3;198076;2;18.94
2024-03-13T02:10:13.050;2024-03-13T03:10:13.050;8.3;198068;2;18.94
2024-03-13T02:10:14.041;2024-03-13T03:10:14.041;8.3;198060;2;18.94
2024-03-13T02:10:15.049;2024-03-13T03:10:15.049;8.3;198070;2;18.94
2024-03-13T02:10:16.040;2024-03-13T03:10:16.040;8.3;198072;2;18.94
2024-03-13T02:10:17.047;2024-03-13T03:10:17.047;8.3;198085;2;18.94
2024-03-13T02:10:18.038;2024-03-13T03:10:18.038;8.3;198087;2;18.94
2024-03-13T02:10:19.045;2024-03-13T03:10:19.045;8.3;198081;2;18.94
2024-03-13T02:10:20.037;2024-03-13T03:10:20.037;8.3;198096;3;18.94
2024-03-13T02:10:21.044;2024-03-13T03:10:21.044;8.3;198097;3;18.94
2024-03-13T02:10:22.051;2024-03-13T03:10:22.051;8.3;198096;2;18.94
2024-03-13T02:10:23.043;2024-03-13T03:10:23.043;8.3;198107;2;18.94
2024-03-13T02:10:24.050;2024-03-13T03:10:24.050;8.3;198107;2;18.94
2024-03-13T02:10:25.041;2024-03-13T03:10:25.041;8.3;198101;2;18.94
2024-03-13T02:10:26.048;2024-03-13T03:10:26.048;8.3;198086;3;18.94
2024-03-13T02:10:27.039;2024-03-13T03:10:27.039;8.3;198071;3;18.94
2024-03-13T02:10:28.047;2024-03-13T03:10:28.047;8.3;198080;2;18.94
2024-03-13T02:10:29.038;2024-03-13T03:10:29.038;8.3;197228;2;18.94
2024-03-13T02:10:30.045;2024-03-13T03:10:30.045;8.3;198083;2;18.94
2024-03-13T02:10:31.037;2024-03-13T03:10:31.037;8.3;198059;2;18.94
2024-03-13T02:10:32.043;2024-03-13T03:10:32.043;8.3;198069;3;18.94
2024-03-13T02:10:33.051;2024-03-13T03:10:33.051;8.3;198020;3;18.94
2024-03-13T02:10:34.042;2024-03-13T03:10:34.042;8.3;198054;2;18.94
2024-03-13T02:10:35.049;2024-03-13T03:10:35.049;8.3;198065;2;18.94
2024-03-13T02:10:36.040;2024-03-13T03:10:36.040;8.3;197173;2;18.94
2024-03-13T02:10:37.045;2024-03-13T03:10:37.045;8.3;197168;2;18.94
2024-03-13T02:10:38.036;2024-03-13T03:10:38.036;8.3;197160;3;18.94
2024-03-13T02:10:39.046;2024-03-13T03:10:39.046;8.3;198055;3;18.94
2024-03-13T02:10:40.037;2024-03-13T03:10:40.037;8.3;197167;2;18.94
2024-03-13T02:10:41.042;2024-03-13T03:10:41.042;8.3;197165;2;18.94
2024-03-13T02:10:42.034;2024-03-13T03:10:42.034;8.3;198076;2;18.94
2024-03-13T02:10:43.043;2024-03-13T03:10:43.043;8.3;198087;2;18.94
2024-03-13T02:10:44.050;2024-03-13T03:10:44.050;8.3;198100;3;18.94
2024-03-13T02:10:45.041;2024-03-13T03:10:45.041;8.3;198072;3;18.94
2024-03-13T02:10:46.048;2024-03-13T03:10:46.048;8.3;198066;2;18.94
2024-03-13T02:10:47.040;2024-03-13T03:10:47.040;8.3;198078;2;18.94
2024-03-13T02:10:48.047;2024-03-13T03:10:48.047;8.3;198077;2;18.94
2024-03-13T02:10:49.038;2024-03-13T03:10:49.038;8.3;198067;2;18.94
2024-03-13T02:10:50.046;2024-03-13T03:10:50.046;8.3;198056;3;18.94
2024-03-13T02:10:51.037;2024-03-13T03:10:51.037;8.3;197151;3;18.94
2024-03-13T02:10:52.044;2024-03-13T03:10:52.044;8.3;198022;2;18.94
2024-03-13T02:10:53.051;2024-03-13T03:10:53.051;8.3;198032;2;18.94
2024-03-13T02:10:54.043;2024-03-13T03:10:54.043;8.3;197131;2;18.94
2024-03-13T02:10:55.050;2024-03-13T03:10:55.050;8.3;197126;2;18.94
2024-03-13T02:10:56.041;2024-03-13T03:10:56.041;8.3;198013;3;18.94
2024-03-13T02:10:57.048;2024-03-13T03:10:57.048;8.3;197148;3;18.94
2024-03-13T02:10:58.039;2024-03-13T03:10:58.039;8.3;197142;2;18.94
2024-03-13T02:10:59.047;2024-03-13T03:10:59.047;8.3;197988;2;18.94
2024-03-13T02:11:00.038;2024-03-13T03:11:00.038;8.3;197101;2;18.94
2024-03-13T02:11:01.045;2024-03-13T03:11:01.045;8.3;197122;2;18.94
2024-03-13T02:11:02.036;2024-03-13T03:11:02.036;8.3;198016;3;18.94
2024-03-13T02:11:03.044;2024-03-13T03:11:03.044;8.3;197151;3;18.94
2024-03-13T02:11:04.051;2024-03-13T03:11:04.051;8.3;197151;2;18.94
2024-03-13T02:11:05.042;2024-03-13T03:11:05.042;8.3;197141;2;18.94
2024-03-13T02:11:06.032;2024-03-13T03:11:06.032;8.3;197141;2;18.94
2024-03-13T02:11:07.040;2024-03-13T03:11:07.040;8.3;197154;2;18.94
2024-03-13T02:11:08.048;2024-03-13T03:11:08.048;8.3;197128;3;18.94
2024-03-13T02:11:09.039;2024-03-13T03:11:09.039;8.3;197153;3;18.94
2024-03-13T02:11:10.046;2024-03-13T03:11:10.046;8.3;197137;2;18.94
2024-03-13T02:11:11.038;2024-03-13T03:11:11.038;8.3;197122;2;18.94
2024-03-13T02:11:12.045;2024-03-13T03:11:12.045;8.3;197110;2;18.94
2024-03-13T02:11:13.036;2024-03-13T03:11:13.036;8.3;197107;2;18.94
2024-03-13T02:11:14.043;2024-03-13T03:11:14.043;8.3;197069;3;18.94
2024-03-13T02:11:15.034;2024-03-13T03:11:15.034;8.3;197099;3;18.94
2024-03-13T02:11:16.042;2024-03-13T03:11:16.042;8.3;197107;2;18.94
2024-03-13T02:11:17.049;2024-03-13T03:11:17.049;8.3;197107;2;18.94
2024-03-13T02:11:18.040;2024-03-13T03:11:18.040;8.3;197123;2;18.94
2024-03-13T02:11:19.047;2024-03-13T03:11:19.047;8.3;197119;2;18.94
2024-03-13T02:11:20.038;2024-03-13T03:11:20.038;8.3;197119;3;18.94
2024-03-13T02:11:21.046;2024-03-13T03:11:21.046;8.3;197115;3;18.94
2024-03-13T02:11:22.037;2024-03-13T03:11:22.037;8.3;197114;2;18.94
2024-03-13T02:11:23.045;2024-03-13T03:11:23.045;8.3;197117;2;18.94
2024-03-13T02:11:24.035;2024-03-13T03:11:24.035;8.3;197125;2;18.94
2024-03-13T02:11:25.042;2024-03-13T03:11:25.042;8.3;197100;2;18.94
2024-03-13T02:11:26.050;2024-03-13T03:11:26.050;8.3;197092;3;18.94
2024-03-13T02:11:27.042;2024-03-13T03:11:27.042;8.3;197104;3;18.94
2024-03-13T02:11:28.048;2024-03-13T03:11:28.048;8.3;197078;2;18.94
2024-03-13T02:11:29.040;2024-03-13T03:11:29.040;8.3;197083;2;18.94
2024-03-13T02:11:30.047;2024-03-13T03:11:30.047;8.3;197083;2;18.94
2024-03-13T02:11:31.039;2024-03-13T03:11:31.039;8.3;197106;2;18.94
2024-03-13T02:11:32.045;2024-03-13T03:11:32.045;8.3;197095;3;18.94
2024-03-13T02:11:33.037;2024-03-13T03:11:33.037;8.3;197142;3;18.94
2024-03-13T02:11:34.044;2024-03-13T03:11:34.044;8.3;197114;2;18.94
2024-03-13T02:11:35.051;2024-03-13T03:11:35.051;8.3;197115;2;18.94
2024-03-13T02:11:36.042;2024-03-13T03:11:36.042;8.3;197107;2;18.94
2024-03-13T02:11:37.050;2024-03-13T03:11:37.050;8.3;197106;2;18.94
2024-03-13T02:11:38.041;2024-03-13T03:11:38.041;8.3;197103;3;18.94
2024-03-13T02:11:39.048;2024-03-13T03:11:39.048;8.3;197108;3;18.94
2024-03-13T02:11:40.039;2024-03-13T03:11:40.039;8.3;197144;2;18.94
2024-03-13T02:11:41.047;2024-03-13T03:11:41.047;8.3;197148;2;18.94
2024-03-13T02:11:42.037;2024-03-13T03:11:42.037;8.3;197185;2;18.94
2024-03-13T02:11:43.045;2024-03-13T03:11:43.045;8.3;197169;2;18.94
2024-03-13T02:11:44.036;2024-03-13T03:11:44.036;8.3;197157;3;18.94
2024-03-13T02:11:45.043;2024-03-13T03:11:45.043;8.3;197168;3;18.94
2024-03-13T02:11:46.050;2024-03-13T03:11:46.050;8.3;197156;2;18.94
2024-03-13T02:11:47.042;2024-03-13T03:11:47.042;8.3;197141;2;18.94
2024-03-13T02:11:48.049;2024-03-13T03:11:48.049;8.3;197138;2;18.94
2024-03-13T02:11:49.040;2024-03-13T03:11:49.040;8.3;197121;2;18.94
2024-03-13T02:11:50.047;2024-03-13T03:11:50.047;8.3;197101;3;18.94
2024-03-13T02:11:51.038;2024-03-13T03:11:51.038;8.3;197097;3;18.94
2024-03-13T02:11:52.046;2024-03-13T03:11:52.046;8.3;197080;2;18.94
2024-03-13T02:11:53.037;2024-03-13T03:11:53.037;8.3;197974;2;18.94
2024-03-13T02:11:54.044;2024-03-13T03:11:54.044;8.3;197098;2;18.94
2024-03-13T02:11:55.036;2024-03-13T03:11:55.036;8.3;198007;2;18.94
2024-03-13T02:11:56.042;2024-03-13T03:11:56.042;8.3;197091;3;18.94
2024-03-13T02:11:57.050;2024-03-13T03:11:57.050;8.3;197972;3;18.94
2024-03-13T02:11:58.042;2024-03-13T03:11:58.042;8.3;197085;2;18.94
2024-03-13T02:11:59.048;2024-03-13T03:11:59.048;8.3;197069;2;18.94
2024-03-13T02:12:00.040;2024-03-13T03:12:00.040;8.3;197080;2;18.94
2024-03-13T02:12:01.047;2024-03-13T03:12:01.047;8.3;197083;2;18.94
2024-03-13T02:12:02.038;2024-03-13T03:12:02.038;8.3;197089;3;18.94
2024-03-13T02:12:03.045;2024-03-13T03:12:03.045;8.3;197107;3;18.94
2024-03-13T02:12:04.036;2024-03-13T03:12:04.036;8.3;197100;2;18.94
2024-03-13T02:12:05.044;2024-03-13T03:12:05.044;8.3;197965;2;18.94
2024-03-13T02:12:06.051;2024-03-13T03:12:06.051;8.3;197097;2;18.94
2024-03-13T02:12:07.042;2024-03-13T03:12:07.042;8.3;197987;2;18.94
2024-03-13T02:12:08.050;2024-03-13T03:12:08.050;8.3;197120;3;18.94
2024-03-13T02:12:09.041;2024-03-13T03:12:09.041;8.3;197956;3;18.94
2024-03-13T02:12:10.048;2024-03-13T03:12:10.048;8.3;197089;2;18.94
2024-03-13T02:12:11.039;2024-03-13T03:12:11.039;8.3;197059;2;18.94
2024-03-13T02:12:12.047;2024-03-13T03:12:12.047;8.3;197069;2;18.94
2024-03-13T02:12:13.038;2024-03-13T03:12:13.038;8.3;197052;2;18.94
2024-03-13T02:12:14.045;2024-03-13T03:12:14.045;8.3;197069;3;18.94
2024-03-13T02:12:15.036;2024-03-13T03:12:15.036;8.3;197049;3;18.94
2024-03-13T02:12:16.043;2024-03-13T03:12:16.043;8.3;197051;2;18.94
2024-03-13T02:12:17.050;2024-03-13T03:12:17.050;8.3;197041;2;18.94
2024-03-13T02:12:18.042;2024-03-13T03:12:18.042;8.3;197033;2;18.94
2024-03-13T02:12:19.049;2024-03-13T03:12:19.049;8.3;197033;2;18.94
2024-03-13T02:12:20.040;2024-03-13T03:12:20.040;8.3;197023;3;18.94
2024-03-13T02:12:21.047;2024-03-13T03:12:21.047;8.3;197886;3;18.94
2024-03-13T02:12:22.038;2024-03-13T03:12:22.038;8.3;197045;2;18.94
2024-03-13T02:12:23.046;2024-03-13T03:12:23.046;8.3;197053;2;18.94
2024-03-13T02:12:24.037;2024-03-13T03:12:24.037;8.3;197059;2;18.94
2024-03-13T02:12:25.045;2024-03-13T03:12:25.045;8.3;197080;2;18.94
2024-03-13T02:12:26.036;2024-03-13T03:12:26.036;8.3;197073;3;18.94
2024-03-13T02:12:27.043;2024-03-13T03:12:27.043;8.3;197082;3;18.94
2024-03-13T02:12:28.050;2024-03-13T03:12:28.050;8.3;197066;2;18.94
2024-03-13T02:12:29.041;2024-03-13T03:12:29.041;8.3;197070;2;18.94
