2024-03-05T14:00:00.038;2024-03-05T15:00:00.038;41.5;0;614400;0.00
2024-03-05T14:00:01.045;2024-03-05T15:00:01.045;41.5;0;614400;0.00
2024-03-05T14:00:02.037;2024-03-05T15:00:02.037;41.5;0;614400;0.00
2024-03-05T14:00:03.044;2024-03-05T15:00:03.044;41.5;0;614400;0.00
2024-03-05T14:00:04.036;2024-03-05T15:00:04.036;41.5;0;614400;0.00
2024-03-05T14:00:05.043;2024-03-05T15:00:05.043;41.5;0;614400;0.00
2024-03-05T14:00:06.035;2024-03-05T15:00:06.035;41.5;0;614400;0.00
2024-03-05T14:00:07.043;2024-03-05T15:00:07.043;41.5;0;614400;0.00
2024-03-05T14:00:08.035;2024-03-05T15:00:08.035;41.5;0;614400;0.00
2024-03-05T14:00:09.042;2024-03-05T15:00:09.042;41.5;0;614400;0.00
2024-03-05T14:00:10.034;2024-03-05T15:00:10.034;41.5;0;614400;0.00
2024-03-05T14:00:11.042;2024-03-05T15:00:11.042;41.5;0;614400;0.00
2024-03-05T14:00:12.033;2024-03-05T15:00:12.033;41.5;0;614400;0.00
2024-03-05T14:00:13.041;2024-03-05T15:00:13.041;41.5;0;614400;0.00
2024-03-05T14:00:14.033;2024-03-05T15:00:14.033;41.5;0;614400;0.00
2024-03-05T14:00:15.041;2024-03-05T15:00:15.041;41.5;0;614400;0.00
2024-03-05T14:00:16.032;2024-03-05T15:00:16.032;41.5;0;614400;0.00
2024-03-05T14:00:17.039;2024-03-05T15:00:17.039;41.5;0;614400;0.00
2024-03-05T14:00:18.047;2024-03-05T15:00:18.047;41.5;0;614400;0.00
2024-03-05T14:00:19.039;2024-03-05T15:00:19.039;41.5;0;614400;0.00
2024-03-05T14:00:20.031;2024-03-05T15:00:20.031;41.5;0;614400;0.00
2024-03-05T14:00:21.038;2024-03-05T15:00:21.038;41.5;0;614400;0.00
2024-03-05T14:00:22.046;2024-03-05T15:00:22.046;41.5;0;614400;0.00
2024-03-05T14:00:23.038;2024-03-05T15:00:23.038;41.5;0;614400;0.00
2024-03-05T14:00:24.045;2024-03-05T15:00:24.045;41.5;0;614400;0.00
2024-03-05T14:00:25.038;2024-03-05T15:00:25.038;41.5;0;614400;0.00
2024-03-05T14:00:26.045;2024-03-05T15:00:26.045;41.5;0;614400;0.00
2024-03-05T14:00:27.036;2024-03-05T15:00:27.036;41.5;0;614400;0.00
2024-03-05T14:00:28.044;2024-03-05T15:00:28.044;41.5;0;614400;0.00
2024-03-05T14:00:29.035;2024-03-05T15:00:29.035;41.5;0;614400;0.00
2024-03-05T14:00:30.041;2024-03-05T15:00:30.041;41.5;0;614400;0.00
2024-03-05T14:00:31.035;2024-03-05T15:00:31.035;41.5;0;614400;0.00
2024-03-05T14:00:32.042;2024-03-05T15:00:32.042;41.5;0;614400;0.00
2024-03-05T14:00:33.032;2024-03-05T15:00:33.032;41.5;0;614400;0.00
2024-03-05T14:00:34.042;2024-03-05T15:00:34.042;41.5;0;614400;0.00
2024-03-05T14:00:35.034;2024-03-05T15:00:35.034;41.5;0;614400;0.00
2024-03-05T14:00:36.041;2024-03-05T15:00:36.041;41.5;0;614400;0.00
2024-03-05T14:00:37.033;2024-03-05T15:00:37.033;41.5;0;614400;0.00
2024-03-05T14:00:38.041;2024-03-05T15:00:38.041;41.5;0;614400;0.00
2024-03-05T14:00:39.032;2024-03-05T15:00:39.032;41.5;0;614400;0.00
2024-03-05T14:00:40.040;2024-03-05T15:00:40.040;41.5;0;614400;0.00
2024-03-05T14:00:41.032;2024-03-05T15:00:41.032;41.5;0;614400;0.00
2024-03-05T14:00:42.039;2024-03-05T15:00:42.039;41.5;0;614400;0.00
2024-03-05T14:00:43.047;2024-03-05T15:00:43.047;41.5;0;614400;0.00
2024-03-05T14:00:44.039;2024-03-05T15:00:44.039;41.5;0;614400;0.00
2024-03-05T14:00:45.046;2024-03-05T15:00:45.046;41.5;0;614400;0.00
2024-03-05T14:00:46.038;2024-03-05T15:00:46.038;41.5;0;614400;0.00
2024-03-05T14:00:47.046;2024-03-05T15:00:47.046;41.5;0;614400;0.00
2024-03-05T14:00:48.037;2024-03-05T15:00:48.037;41.5;0;614400;0.00
2024-03-05T14:00:49.045;2024-03-05T15:00:49.045;41.5;0;614400;0.00
2024-03-05T14:00:50.037;2024-03-05T15:00:50.037;41.5;0;614400;0.00
2024-03-05T14:00:51.044;2024-03-05T15:00:51.044;41.5;0;614400;0.00
2024-03-05T14:00:52.036;2024-03-05T15:00:52.036;41.5;0;614400;0.00
2024-03-05T14:00:53.044;2024-03-05T15:00:53.044;41.5;0;614400;0.00
2024-03-05T14:00:54.035;2024-03-05T15:00:54.035;41.5;0;614400;0.00
2024-03-05T14:00:55.043;2024-03-05T15:00:55.043;41.5;0;614400;0.00
2024-03-05T14:00:56.035;2024-03-05T15:00:56.035;41.5;0;614400;0.00
2024-03-05T14:00:57.042;2024-03-05T15:00:57.042;41.5;0;614400;0.00
2024-03-05T14:00:58.034;2024-03-05T15:00:58.034;41.5;0;614400;0.00
2024-03-05T14:00:59.042;2024-03-05T15:00:59.042;41.5;0;614400;0.00
2024-03-05T14:01:00.033;2024-03-05T15:01:00.033;41.5;0;614400;0.00
2024-03-05T14:01:01.041;2024-03-05T15:01:01.041;41.5;0;614400;0.00
2024-03-05T14:01:02.033;2024-03-05T15:01:02.033;41.5;0;614400;0.00
2024-03-05T14:01:03.041;2024-03-05T15:01:03.041;41.5;0;614400;0.00
2024-03-05T14:01:04.032;2024-03-05T15:01:04.032;41.5;0;614400;0.00
2024-03-05T14:01:05.040;2024-03-05T15:01:05.040;41.5;0;614400;0.00
2024-03-05T14:01:06.047;2024-03-05T15:01:06.047;41.5;0;614400;0.00
2024-03-05T14:01:07.039;2024-03-05T15:01:07.039;41.5;0;614400;0.00
2024-03-05T14:01:08.047;2024-03-05T15:01:08.047;41.5;0;614400;0.00
2024-03-05T14:01:09.039;2024-03-05T15:01:09.039;41.5;0;614400;0.00
2024-03-05T14:01:10.046;2024-03-05T15:01:10.046;41.5;0;614400;0.00
2024-03-05T14:01:11.038;2024-03-05T15:01:11.038;41.5;0;614400;0.00
2024-03-05T14:01:12.046;2024-03-05T15:01:12.046;41.5;0;614400;0.00
2024-03-05T14:01:13.037;2024-03-05T15:01:13.037;41.5;0;614400;0.00
2024-03-05T14:01:14.045;2024-03-05T15:01:14.045;41.5;0;614400;0.00
2024-03-05T14:01:15.036;2024-03-05T15:01:15.036;41.5;0;614400;0.00
2024-03-05T14:01:16.044;2024-03-05T15:01:16.044;41.5;0;614400;0.00
2024-03-05T14:01:17.036;2024-03-05T15:01:17.036;41.5;0;614400;0.00
2024-03-05T14:01:18.043;2024-03-05T15:01:18.043;41.5;0;614400;0.00
2024-03-05T14:01:19.035;2024-03-05T15:01:19.035;41.5;0;614400;0.00
2024-03-05T14:01:20.043;2024-03-05T15:01:20.043;41.5;0;614400;0.00
2024-03-05T14:01:21.035;2024-03-05T15:01:21.035;41.5;0;614400;0.00
2024-03-05T14:01:22.042;2024-03-05T15:01:22.042;41.5;0;614400;0.00
2024-03-05T14:01:23.034;2024-03-05T15:01:23.034;41.5;0;614400;0.00
2024-03-05T14:01:24.041;2024-03-05T15:01:24.041;41.5;0;614400;0.00
2024-03-05T14:01:25.033;2024-03-05T15:01:25.033;41.5;0;614400;0.00
2024-03-05T14:01:26.041;2024-03-05T15:01:26.041;41.5;0;614400;0.00
2024-03-05T14:01:27.032;2024-03-05T15:01:27.032;41.5;0;614400;0.00
2024-03-05T14:01:28.041;2024-03-05T15:01:28.041;41.5;0;614400;0.00
