# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000614400Hz,0000000000c,0000000.000s, 026.1C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: Badajoz nublado
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.266
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-03-22T19:00:23.045;2024-03-22T20:00:23.045;21.9;0;2485;11.38
2024-03-22T19:00:24.034;2024-03-22T20:00:24.034;21.9;0;2485;11.38
2024-03-22T19:00:25.041;2024-03-22T20:00:25.041;21.9;0;2467;11.38
2024-03-22T19:00:26.048;2024-03-22T20:00:26.048;21.9;0;2467;11.38
2024-03-22T19:00:27.041;2024-03-22T20:00:27.041;21.9;0;2449;11.39
2024-03-22T19:00:28.028;2024-03-22T20:00:28.028;21.9;0;2449;11.39
2024-03-22T19:00:29.042;2024-03-22T20:00:29.042;21.9;0;2432;11.40
2024-03-22T19:00:30.046;2024-03-22T20:00:30.046;21.9;0;2432;11.40
2024-03-22T19:00:31.041;2024-03-22T20:00:31.041;21.9;0;2415;11.41
2024-03-22T19:00:32.045;2024-03-22T20:00:32.045;21.9;0;2415;11.41
2024-03-22T19:00:33.038;2024-03-22T20:00:33.038;21.9;0;2397;11.42
2024-03-22T19:00:34.044;2024-03-22T20:00:34.044;21.9;0;2397;11.42
2024-03-22T19:00:35.038;2024-03-22T20:00:35.038;21.9;0;2381;11.43
2024-03-22T19:00:36.043;2024-03-22T20:00:36.043;21.9;0;2381;11.43
2024-03-22T19:00:37.035;2024-03-22T20:00:37.035;21.9;0;2363;11.43
2024-03-22T19:00:38.041;2024-03-22T20:00:38.041;21.9;0;2363;11.43
2024-03-22T19:00:39.034;2024-03-22T20:00:39.034;21.9;0;2346;11.44
2024-03-22T19:00:40.041;2024-03-22T20:00:40.041;21.9;0;2346;11.44
2024-03-22T19:00:41.051;2024-03-22T20:00:41.051;21.9;0;2330;11.45
2024-03-22T19:00:42.039;2024-03-22T20:00:42.039;21.9;0;2330;11.45
2024-03-22T19:00:43.050;2024-03-22T20:00:43.050;21.9;0;2313;11.46
2024-03-22T19:00:44.039;2024-03-22T20:00:44.039;21.9;0;2313;11.46
2024-03-22T19:00:45.046;2024-03-22T20:00:45.046;21.9;0;2296;11.46
2024-03-22T19:00:46.038;2024-03-22T20:00:46.038;21.9;0;2296;11.46
2024-03-22T19:00:47.048;2024-03-22T20:00:47.048;21.9;0;2280;11.47
2024-03-22T19:00:48.036;2024-03-22T20:00:48.036;21.9;0;2280;11.47
2024-03-22T19:00:49.047;2024-03-22T20:00:49.047;21.9;0;2264;11.48
2024-03-22T19:00:50.032;2024-03-22T20:00:50.032;21.9;0;2264;11.48
2024-03-22T19:00:51.045;2024-03-22T20:00:51.045;21.9;0;2248;11.49
2024-03-22T19:00:52.034;2024-03-22T20:00:52.034;21.9;0;2248;11.49
2024-03-22T19:00:53.045;2024-03-22T20:00:53.045;21.9;0;2233;11.50
2024-03-22T19:00:54.033;2024-03-22T20:00:54.033;21.9;0;2233;11.50
2024-03-22T19:00:55.040;2024-03-22T20:00:55.040;21.9;0;2216;11.50
2024-03-22T19:00:56.047;2024-03-22T20:00:56.047;21.9;0;2216;11.50
2024-03-22T19:00:57.042;2024-03-22T20:00:57.042;21.9;0;2201;11.51
2024-03-22T19:00:58.047;2024-03-22T20:00:58.047;21.9;0;2201;11.51
2024-03-22T19:00:59.037;2024-03-22T20:00:59.037;21.9;0;2184;11.52
2024-03-22T19:01:00.027;2024-03-22T20:01:00.027;21.9;0;2184;11.52
2024-03-22T19:01:01.040;2024-03-22T20:01:01.040;21.9;0;2169;11.53
2024-03-22T19:01:02.026;2024-03-22T20:01:02.026;21.9;0;2169;11.53
2024-03-22T19:01:03.036;2024-03-22T20:01:03.036;21.9;0;2155;11.53
2024-03-22T19:01:04.044;2024-03-22T20:01:04.044;21.9;0;2155;11.53
2024-03-22T19:01:05.038;2024-03-22T20:01:05.038;21.9;0;2139;11.54
2024-03-22T19:01:06.041;2024-03-22T20:01:06.041;21.9;0;2139;11.54
2024-03-22T19:01:07.032;2024-03-22T20:01:07.032;21.9;0;2124;11.55
2024-03-22T19:01:08.038;2024-03-22T20:01:08.038;21.9;0;2124;11.55
2024-03-22T19:01:09.036;2024-03-22T20:01:09.036;21.9;0;2109;11.56
2024-03-22T19:01:10.040;2024-03-22T20:01:10.040;21.9;0;2109;11.56
2024-03-22T19:01:11.034;2024-03-22T20:01:11.034;21.9;0;2094;11.57
2024-03-22T19:01:12.039;2024-03-22T20:01:12.039;21.9;0;2094;11.57
2024-03-22T19:01:13.050;2024-03-22T20:01:13.050;21.9;0;2079;11.58
2024-03-22T19:01:14.038;2024-03-22T20:01:14.038;21.9;0;2079;11.58
2024-03-22T19:01:15.027;2024-03-22T20:01:15.027;21.9;0;2065;11.58
2024-03-22T19:01:16.037;2024-03-22T20:01:16.037;21.9;0;2065;11.58
2024-03-22T19:01:17.045;2024-03-22T20:01:17.045;21.9;0;2050;11.58
2024-03-22T19:01:18.033;2024-03-22T20:01:18.033;21.9;0;2050;11.58
2024-03-22T19:01:19.042;2024-03-22T20:01:19.042;21.9;0;2035;11.59
2024-03-22T19:01:20.033;2024-03-22T20:01:20.033;21.9;0;2035;11.59
2024-03-22T19:01:21.048;2024-03-22T20:01:21.048;21.9;0;2021;11.60
2024-03-22T19:01:22.034;2024-03-22T20:01:22.034;21.9;0;2021;11.60
2024-03-22T19:01:23.045;2024-03-22T20:01:23.045;21.9;0;2007;11.61
2024-03-22T19:01:24.033;2024-03-22T20:01:24.033;21.9;0;2007;11.61
2024-03-22T19:01:25.038;2024-03-22T20:01:25.038;21.9;0;1992;11.61
2024-03-22T19:01:26.029;2024-03-22T20:01:26.029;21.9;0;1992;11.61
2024-03-22T19:01:27.037;2024-03-22T20:01:27.037;21.9;0;1979;11.62
2024-03-22T19:01:28.028;2024-03-22T20:01:28.028;21.9;0;1979;11.62
2024-03-22T19:01:29.041;2024-03-22T20:01:29.041;21.9;0;1965;11.63
2024-03-22T19:01:30.046;2024-03-22T20:01:30.046;21.9;0;1965;11.63
2024-03-22T19:01:31.037;2024-03-22T20:01:31.037;21.9;0;1952;11.63
2024-03-22T19:01:32.042;2024-03-22T20:01:32.042;21.9;0;1952;11.63
2024-03-22T19:01:33.037;2024-03-22T20:01:33.037;21.9;0;1938;11.64
2024-03-22T19:01:34.044;2024-03-22T20:01:34.044;21.9;0;1938;11.64
2024-03-22T19:01:35.033;2024-03-22T20:01:35.033;21.9;0;1924;11.65
2024-03-22T19:01:36.042;2024-03-22T20:01:36.042;21.9;0;1924;11.65
2024-03-22T19:01:37.036;2024-03-22T20:01:37.036;21.9;0;1910;11.66
2024-03-22T19:01:38.041;2024-03-22T20:01:38.041;21.9;0;1910;11.66
2024-03-22T19:01:39.036;2024-03-22T20:01:39.036;21.9;0;1898;11.67
2024-03-22T19:01:40.039;2024-03-22T20:01:40.039;21.9;0;1898;11.67
2024-03-22T19:01:41.035;2024-03-22T20:01:41.035;21.9;0;1883;11.68
2024-03-22T19:01:42.039;2024-03-22T20:01:42.039;21.9;0;1883;11.68
2024-03-22T19:01:43.047;2024-03-22T20:01:43.047;21.9;0;1871;11.68
2024-03-22T19:01:44.038;2024-03-22T20:01:44.038;21.9;0;1871;11.68
2024-03-22T19:01:45.049;2024-03-22T20:01:45.049;21.9;0;1858;11.69
2024-03-22T19:01:46.037;2024-03-22T20:01:46.037;21.9;0;1858;11.69
2024-03-22T19:01:47.047;2024-03-22T20:01:47.047;21.9;0;1845;11.70
2024-03-22T19:01:48.036;2024-03-22T20:01:48.036;21.9;0;1845;11.70
2024-03-22T19:01:49.044;2024-03-22T20:01:49.044;21.9;0;1833;11.70
2024-03-22T19:01:50.035;2024-03-22T20:01:50.035;21.9;0;1833;11.70
2024-03-22T19:01:51.046;2024-03-22T20:01:51.046;21.9;0;1820;11.71
2024-03-22T19:01:52.034;2024-03-22T20:01:52.034;21.9;0;1820;11.71
2024-03-22T19:01:53.044;2024-03-22T20:01:53.044;21.9;0;1807;11.72
2024-03-22T19:01:54.033;2024-03-22T20:01:54.033;21.9;0;1807;11.72
2024-03-22T19:01:55.043;2024-03-22T20:01:55.043;21.9;0;1795;11.73
2024-03-22T19:01:56.047;2024-03-22T20:01:56.047;21.9;0;1795;11.73
2024-03-22T19:01:57.040;2024-03-22T20:01:57.040;21.9;0;1782;11.74
2024-03-22T19:01:58.030;2024-03-22T20:01:58.030;21.9;0;1782;11.74
2024-03-22T19:01:59.038;2024-03-22T20:01:59.038;21.9;0;1769;11.74
2024-03-22T19:02:00.046;2024-03-22T20:02:00.046;21.9;0;1769;11.74
2024-03-22T19:02:01.039;2024-03-22T20:02:01.039;21.9;0;1757;11.75
2024-03-22T19:02:02.044;2024-03-22T20:02:02.044;21.9;0;1757;11.75
2024-03-22T19:02:03.038;2024-03-22T20:02:03.038;21.9;0;1745;11.76
2024-03-22T19:02:04.043;2024-03-22T20:02:04.043;21.9;0;1745;11.76
2024-03-22T19:02:05.037;2024-03-22T20:02:05.037;21.9;0;1732;11.77
2024-03-22T19:02:06.039;2024-03-22T20:02:06.039;21.9;0;1732;11.77
2024-03-22T19:02:07.033;2024-03-22T20:02:07.033;21.9;0;1720;11.77
2024-03-22T19:02:08.041;2024-03-22T20:02:08.041;21.9;0;1720;11.77
2024-03-22T19:02:09.031;2024-03-22T20:02:09.031;21.9;0;1708;11.78
2024-03-22T19:02:10.040;2024-03-22T20:02:10.040;21.9;0;1708;11.78
2024-03-22T19:02:11.033;2024-03-22T20:02:11.033;21.9;0;1696;11.79
2024-03-22T19:02:12.036;2024-03-22T20:02:12.036;21.9;0;1696;11.79
2024-03-22T19:02:13.046;2024-03-22T20:02:13.046;21.9;0;1684;11.80
2024-03-22T19:02:14.038;2024-03-22T20:02:14.038;21.9;0;1684;11.80
2024-03-22T19:02:15.027;2024-03-22T20:02:15.027;21.9;0;1672;11.81
2024-03-22T19:02:16.037;2024-03-22T20:02:16.037;21.9;0;1672;11.81
2024-03-22T19:02:17.044;2024-03-22T20:02:17.044;21.9;0;1661;11.81
2024-03-22T19:02:18.036;2024-03-22T20:02:18.036;21.9;0;1661;11.81
2024-03-22T19:02:19.046;2024-03-22T20:02:19.046;21.9;0;1649;11.82
2024-03-22T19:02:20.034;2024-03-22T20:02:20.034;21.9;0;1649;11.82
2024-03-22T19:02:21.047;2024-03-22T20:02:21.047;21.9;0;1638;11.83
2024-03-22T19:02:22.033;2024-03-22T20:02:22.033;21.9;0;1638;11.83
2024-03-22T19:02:23.041;2024-03-22T20:02:23.041;21.9;0;1627;11.83
2024-03-22T19:02:24.032;2024-03-22T20:02:24.032;21.9;0;1627;11.83
2024-03-22T19:02:25.043;2024-03-22T20:02:25.043;21.9;0;1615;11.85
2024-03-22T19:02:26.046;2024-03-22T20:02:26.046;21.9;0;1615;11.85
2024-03-22T19:02:27.039;2024-03-22T20:02:27.039;21.9;0;1605;11.85
2024-03-22T19:02:28.046;2024-03-22T20:02:28.046;21.9;0;1605;11.85
2024-03-22T19:02:29.040;2024-03-22T20:02:29.040;21.9;0;1593;11.86
2024-03-22T19:02:30.045;2024-03-22T20:02:30.045;21.9;0;1593;11.86
2024-03-22T19:02:31.039;2024-03-22T20:02:31.039;21.9;0;1583;11.87
2024-03-22T19:02:32.044;2024-03-22T20:02:32.044;21.9;0;1583;11.87
2024-03-22T19:02:33.036;2024-03-22T20:02:33.036;21.9;0;1572;11.87
2024-03-22T19:02:34.043;2024-03-22T20:02:34.043;21.9;0;1572;11.87
2024-03-22T19:02:35.038;2024-03-22T20:02:35.038;21.9;0;1560;11.88
2024-03-22T19:02:36.042;2024-03-22T20:02:36.042;21.9;0;1560;11.88
2024-03-22T19:02:37.036;2024-03-22T20:02:37.036;21.9;0;1550;11.89
2024-03-22T19:02:38.041;2024-03-22T20:02:38.041;21.9;0;1550;11.89
2024-03-22T19:02:39.048;2024-03-22T20:02:39.048;21.9;0;1539;11.89
2024-03-22T19:02:40.040;2024-03-22T20:02:40.040;21.9;0;1539;11.89
2024-03-22T19:02:41.029;2024-03-22T20:02:41.029;21.9;0;1528;11.90
2024-03-22T19:02:42.039;2024-03-22T20:02:42.039;21.9;0;1528;11.90
2024-03-22T19:02:43.048;2024-03-22T20:02:43.048;21.9;0;1517;11.91
2024-03-22T19:02:44.038;2024-03-22T20:02:44.038;21.9;0;1517;11.91
2024-03-22T19:02:45.044;2024-03-22T20:02:45.044;21.9;0;1507;11.92
2024-03-22T19:02:46.034;2024-03-22T20:02:46.034;21.9;0;1507;11.92
2024-03-22T19:02:47.044;2024-03-22T20:02:47.044;21.9;0;1496;11.92
2024-03-22T19:02:48.035;2024-03-22T20:02:48.035;21.9;0;1496;11.92
2024-03-22T19:02:49.042;2024-03-22T20:02:49.042;21.9;0;1486;11.93
2024-03-22T19:02:50.032;2024-03-22T20:02:50.032;21.9;0;1486;11.93
2024-03-22T19:02:51.045;2024-03-22T20:02:51.045;21.9;0;1475;11.94
2024-03-22T19:02:52.034;2024-03-22T20:02:52.034;21.9;0;1475;11.94
2024-03-22T19:02:53.042;2024-03-22T20:02:53.042;21.9;0;1465;11.95
2024-03-22T19:02:54.032;2024-03-22T20:02:54.032;21.9;0;1465;11.95
2024-03-22T19:02:55.040;2024-03-22T20:02:55.040;21.9;0;1456;11.95
2024-03-22T19:02:56.047;2024-03-22T20:02:56.047;21.9;0;1456;11.95
2024-03-22T19:02:57.037;2024-03-22T20:02:57.037;21.9;0;1445;11.96
2024-03-22T19:02:58.046;2024-03-22T20:02:58.046;21.9;0;1445;11.96
2024-03-22T19:02:59.041;2024-03-22T20:02:59.041;21.9;0;1435;11.97
2024-03-22T19:03:00.046;2024-03-22T20:03:00.046;21.9;0;1435;11.97
2024-03-22T19:03:01.039;2024-03-22T20:03:01.039;21.9;0;1426;11.98
2024-03-22T19:03:02.044;2024-03-22T20:03:02.044;21.9;0;1426;11.98
2024-03-22T19:03:03.035;2024-03-22T20:03:03.035;21.9;0;1416;11.98
2024-03-22T19:03:04.042;2024-03-22T20:03:04.042;21.9;0;1416;11.98
2024-03-22T19:03:05.032;2024-03-22T20:03:05.032;21.9;0;1406;12.00
2024-03-22T19:03:06.042;2024-03-22T20:03:06.042;21.9;0;1406;12.00
2024-03-22T19:03:07.033;2024-03-22T20:03:07.033;21.9;0;1396;12.00
2024-03-22T19:03:08.040;2024-03-22T20:03:08.040;21.9;0;1396;12.00
2024-03-22T19:03:09.035;2024-03-22T20:03:09.035;21.9;0;1386;12.01
2024-03-22T19:03:10.037;2024-03-22T20:03:10.037;21.9;0;1386;12.01
2024-03-22T19:03:11.037;2024-03-22T20:03:11.037;21.9;0;1376;12.01
2024-03-22T19:03:12.036;2024-03-22T20:03:12.036;21.9;0;1376;12.01
2024-03-22T19:03:13.029;2024-03-22T20:03:13.029;21.9;0;1367;12.03
2024-03-22T19:03:14.038;2024-03-22T20:03:14.038;21.9;0;1367;12.03
2024-03-22T19:03:15.042;2024-03-22T20:03:15.042;21.9;0;1358;12.03
2024-03-22T19:03:16.036;2024-03-22T20:03:16.036;21.9;0;1358;12.03
2024-03-22T19:03:17.044;2024-03-22T20:03:17.044;21.9;0;1349;12.04
2024-03-22T19:03:18.033;2024-03-22T20:03:18.033;21.9;0;1349;12.04
2024-03-22T19:03:19.045;2024-03-22T20:03:19.045;21.9;0;1339;12.05
2024-03-22T19:03:20.032;2024-03-22T20:03:20.032;21.9;0;1339;12.05
2024-03-22T19:03:21.042;2024-03-22T20:03:21.042;21.9;0;1330;12.05
2024-03-22T19:03:22.031;2024-03-22T20:03:22.031;21.9;0;1330;12.05
2024-03-22T19:03:23.043;2024-03-22T20:03:23.043;21.9;0;1321;12.06
2024-03-22T19:03:24.049;2024-03-22T20:03:24.049;21.9;0;1321;12.06
2024-03-22T19:03:25.044;2024-03-22T20:03:25.044;21.9;0;1312;12.07
2024-03-22T19:03:26.047;2024-03-22T20:03:26.047;21.9;0;1312;12.07
2024-03-22T19:03:27.037;2024-03-22T20:03:27.037;21.9;0;1302;12.08
2024-03-22T19:03:28.028;2024-03-22T20:03:28.028;21.9;0;1302;12.08
2024-03-22T19:03:29.040;2024-03-22T20:03:29.040;21.9;0;1293;12.09
2024-03-22T19:03:30.045;2024-03-22T20:03:30.045;21.9;0;1293;12.09
2024-03-22T19:03:31.036;2024-03-22T20:03:31.036;21.9;0;1285;12.09
2024-03-22T19:03:32.044;2024-03-22T20:03:32.044;21.9;0;1285;12.09
2024-03-22T19:03:33.038;2024-03-22T20:03:33.038;21.9;0;1276;12.10
2024-03-22T19:03:34.043;2024-03-22T20:03:34.043;21.9;0;1276;12.10
2024-03-22T19:03:35.037;2024-03-22T20:03:35.037;21.9;0;1267;12.11
2024-03-22T19:03:36.043;2024-03-22T20:03:36.043;21.9;0;1267;12.11
2024-03-22T19:03:37.035;2024-03-22T20:03:37.035;21.9;0;1259;12.12
2024-03-22T19:03:38.041;2024-03-22T20:03:38.041;21.9;0;1259;12.12
2024-03-22T19:03:39.047;2024-03-22T20:03:39.047;21.9;0;1250;12.12
2024-03-22T19:03:40.040;2024-03-22T20:03:40.040;21.9;0;1250;12.12
2024-03-22T19:03:41.050;2024-03-22T20:03:41.050;21.9;0;1241;12.13
2024-03-22T19:03:42.039;2024-03-22T20:03:42.039;21.9;0;1241;12.13
2024-03-22T19:03:43.046;2024-03-22T20:03:43.046;21.9;0;1233;12.14
2024-03-22T19:03:44.038;2024-03-22T20:03:44.038;21.9;0;1233;12.14
2024-03-22T19:03:45.044;2024-03-22T20:03:45.044;21.9;0;1224;12.14
2024-03-22T19:03:46.034;2024-03-22T20:03:46.034;21.9;0;1224;12.14
2024-03-22T19:03:47.042;2024-03-22T20:03:47.042;21.9;0;1216;12.15
2024-03-22T19:03:48.033;2024-03-22T20:03:48.033;21.9;0;1216;12.15
2024-03-22T19:03:49.045;2024-03-22T20:03:49.045;21.9;0;1207;12.16
2024-03-22T19:03:50.032;2024-03-22T20:03:50.032;21.9;0;1207;12.16
2024-03-22T19:03:51.044;2024-03-22T20:03:51.044;21.9;0;1199;12.17
2024-03-22T19:03:52.030;2024-03-22T20:03:52.030;21.9;0;1199;12.17
2024-03-22T19:03:53.039;2024-03-22T20:03:53.039;21.9;0;1191;12.18
2024-03-22T19:03:54.046;2024-03-22T20:03:54.046;21.9;0;1191;12.18
2024-03-22T19:03:55.043;2024-03-22T20:03:55.043;21.9;0;1183;12.19
2024-03-22T19:03:56.048;2024-03-22T20:03:56.048;21.9;0;1183;12.19
2024-03-22T19:03:57.036;2024-03-22T20:03:57.036;21.9;0;1174;12.19
2024-03-22T19:03:58.046;2024-03-22T20:03:58.046;21.9;0;1174;12.19
2024-03-22T19:03:59.039;2024-03-22T20:03:59.039;21.9;0;1166;12.20
2024-03-22T19:04:00.045;2024-03-22T20:04:00.045;21.9;0;1166;12.20
2024-03-22T19:04:01.040;2024-03-22T20:04:01.040;21.9;0;1157;12.21
2024-03-22T19:04:02.044;2024-03-22T20:04:02.044;21.9;0;1157;12.21
2024-03-22T19:04:03.039;2024-03-22T20:04:03.039;21.9;0;1151;12.22
2024-03-22T19:04:04.043;2024-03-22T20:04:04.043;21.9;0;1151;12.22
2024-03-22T19:04:05.038;2024-03-22T20:04:05.038;21.9;0;1142;12.23
2024-03-22T19:04:06.042;2024-03-22T20:04:06.042;21.9;0;1142;12.23
2024-03-22T19:04:07.033;2024-03-22T20:04:07.033;21.9;0;1135;12.23
2024-03-22T19:04:08.041;2024-03-22T20:04:08.041;21.9;0;1135;12.23
2024-03-22T19:04:09.035;2024-03-22T20:04:09.035;21.9;0;1127;12.24
2024-03-22T19:04:10.040;2024-03-22T20:04:10.040;21.9;0;1127;12.24
2024-03-22T19:04:11.050;2024-03-22T20:04:11.050;21.9;0;1119;12.25
2024-03-22T19:04:12.039;2024-03-22T20:04:12.039;21.9;0;1119;12.25
2024-03-22T19:04:13.046;2024-03-22T20:04:13.046;21.9;0;1111;12.25
2024-03-22T19:04:14.038;2024-03-22T20:04:14.038;21.9;0;1111;12.25
2024-03-22T19:04:15.043;2024-03-22T20:04:15.043;21.9;0;1103;12.26
2024-03-22T19:04:16.037;2024-03-22T20:04:16.037;21.9;0;1103;12.26
2024-03-22T19:04:17.042;2024-03-22T20:04:17.042;21.9;0;1096;12.26
2024-03-22T19:04:18.035;2024-03-22T20:04:18.035;21.9;0;1096;12.26
2024-03-22T19:04:19.041;2024-03-22T20:04:19.041;21.9;0;1089;12.27
2024-03-22T19:04:20.034;2024-03-22T20:04:20.034;21.9;0;1089;12.27
2024-03-22T19:04:21.045;2024-03-22T20:04:21.045;21.9;0;1080;12.28
2024-03-22T19:04:22.033;2024-03-22T20:04:22.033;21.9;0;1080;12.28
2024-03-22T19:04:23.041;2024-03-22T20:04:23.041;21.9;0;1073;12.29
2024-03-22T19:04:24.032;2024-03-22T20:04:24.032;21.9;0;1073;12.29
2024-03-22T19:04:25.043;2024-03-22T20:04:25.043;21.9;0;1065;12.30
2024-03-22T19:04:26.047;2024-03-22T20:04:26.047;21.9;0;1065;12.30
2024-03-22T19:04:27.039;2024-03-22T20:04:27.039;21.9;0;1058;12.30
2024-03-22T19:04:28.046;2024-03-22T20:04:28.046;21.9;0;1058;12.30
2024-03-22T19:04:29.040;2024-03-22T20:04:29.040;21.9;0;1051;12.31
2024-03-22T19:04:30.045;2024-03-22T20:04:30.045;21.9;0;1051;12.31
2024-03-22T19:04:31.040;2024-03-22T20:04:31.040;21.9;0;1044;12.32
2024-03-22T19:04:32.043;2024-03-22T20:04:32.043;21.9;0;1044;12.32
2024-03-22T19:04:33.033;2024-03-22T20:04:33.033;21.9;0;1037;12.33
2024-03-22T19:04:34.040;2024-03-22T20:04:34.040;21.9;0;1037;12.33
2024-03-22T19:04:35.032;2024-03-22T20:04:35.032;21.9;0;1029;12.33
2024-03-22T19:04:36.042;2024-03-22T20:04:36.042;21.9;0;1029;12.33
2024-03-22T19:04:37.036;2024-03-22T20:04:37.036;21.9;0;1021;12.34
2024-03-22T19:04:38.043;2024-03-22T20:04:38.043;21.9;0;1021;12.34
2024-03-22T19:04:39.035;2024-03-22T20:04:39.035;21.9;0;1014;12.35
2024-03-22T19:04:40.040;2024-03-22T20:04:40.040;21.9;0;1014;12.35
2024-03-22T19:04:41.050;2024-03-22T20:04:41.050;21.9;0;1007;12.36
2024-03-22T19:04:42.038;2024-03-22T20:04:42.038;21.9;0;1007;12.36
2024-03-22T19:04:43.044;2024-03-22T20:04:43.044;21.9;0;1001;12.36
2024-03-22T19:04:44.037;2024-03-22T20:04:44.037;21.9;0;1001;12.36
2024-03-22T19:04:45.048;2024-03-22T20:04:45.048;21.9;0;994;12.37
2024-03-22T19:04:46.036;2024-03-22T20:04:46.036;21.9;0;994;12.37
2024-03-22T19:04:47.042;2024-03-22T20:04:47.042;21.9;0;986;12.38
2024-03-22T19:04:48.033;2024-03-22T20:04:48.033;21.9;0;986;12.38
2024-03-22T19:04:49.045;2024-03-22T20:04:49.045;21.9;0;979;12.39
2024-03-22T19:04:50.036;2024-03-22T20:04:50.036;21.9;0;979;12.39
2024-03-22T19:04:51.041;2024-03-22T20:04:51.041;21.9;0;972;12.39
2024-03-22T19:04:52.030;2024-03-22T20:04:52.030;21.9;0;972;12.39
2024-03-22T19:04:53.038;2024-03-22T20:04:53.038;21.9;0;966;12.40
2024-03-22T19:04:54.032;2024-03-22T20:04:54.032;21.9;0;966;12.40
2024-03-22T19:04:55.039;2024-03-22T20:04:55.039;21.9;0;960;12.40
2024-03-22T19:04:56.044;2024-03-22T20:04:56.044;21.9;0;960;12.40
2024-03-22T19:04:57.041;2024-03-22T20:04:57.041;21.9;0;953;12.41
2024-03-22T19:04:58.027;2024-03-22T20:04:58.027;21.9;0;953;12.41
2024-03-22T19:04:59.041;2024-03-22T20:04:59.041;21.9;0;946;12.42
2024-03-22T19:05:00.045;2024-03-22T20:05:00.045;21.9;0;946;12.42
2024-03-22T19:05:01.046;2024-03-22T20:05:01.046;21.9;0;939;12.43
2024-03-22T19:05:02.041;2024-03-22T20:05:02.041;21.9;0;939;12.43
2024-03-22T19:05:03.033;2024-03-22T20:05:03.033;21.9;0;933;12.44
2024-03-22T19:05:04.042;2024-03-22T20:05:04.042;21.9;0;933;12.44
2024-03-22T19:05:05.037;2024-03-22T20:05:05.037;21.9;0;926;12.45
2024-03-22T19:05:06.041;2024-03-22T20:05:06.041;21.9;0;926;12.45
2024-03-22T19:05:07.033;2024-03-22T20:05:07.033;21.9;0;919;12.45
2024-03-22T19:05:08.040;2024-03-22T20:05:08.040;21.9;0;919;12.45
2024-03-22T19:05:09.035;2024-03-22T20:05:09.035;21.9;0;913;12.46
2024-03-22T19:05:10.039;2024-03-22T20:05:10.039;21.9;0;913;12.46
2024-03-22T19:05:11.029;2024-03-22T20:05:11.029;21.9;0;907;12.47
2024-03-22T19:05:12.038;2024-03-22T20:05:12.038;21.9;0;907;12.47
2024-03-22T19:05:13.048;2024-03-22T20:05:13.048;21.9;0;900;12.48
2024-03-22T19:05:14.037;2024-03-22T20:05:14.037;21.9;0;900;12.48
2024-03-22T19:05:15.045;2024-03-22T20:05:15.045;21.9;0;894;12.48
2024-03-22T19:05:16.034;2024-03-22T20:05:16.034;21.9;0;894;12.48
2024-03-22T19:05:17.046;2024-03-22T20:05:17.046;21.9;0;887;12.50
2024-03-22T19:05:18.035;2024-03-22T20:05:18.035;21.9;0;887;12.50
2024-03-22T19:05:19.042;2024-03-22T20:05:19.042;21.9;0;882;12.50
2024-03-22T19:05:20.034;2024-03-22T20:05:20.034;21.9;0;882;12.50
2024-03-22T19:05:21.044;2024-03-22T20:05:21.044;21.9;0;875;12.51
2024-03-22T19:05:22.033;2024-03-22T20:05:22.033;21.9;0;875;12.51
2024-03-22T19:05:23.044;2024-03-22T20:05:23.044;21.9;0;868;12.52
2024-03-22T19:05:24.048;2024-03-22T20:05:24.048;21.9;0;868;12.52
2024-03-22T19:05:25.042;2024-03-22T20:05:25.042;21.9;0;863;12.53
2024-03-22T19:05:26.047;2024-03-22T20:05:26.047;21.9;0;863;12.53
2024-03-22T19:05:27.038;2024-03-22T20:05:27.038;21.9;0;857;12.53
2024-03-22T19:05:28.046;2024-03-22T20:05:28.046;21.9;0;857;12.53
2024-03-22T19:05:29.041;2024-03-22T20:05:29.041;21.9;0;851;12.54
2024-03-22T19:05:30.045;2024-03-22T20:05:30.045;21.9;0;851;12.54
2024-03-22T19:05:31.038;2024-03-22T20:05:31.038;21.9;0;845;12.55
2024-03-22T19:05:32.043;2024-03-22T20:05:32.043;21.9;0;845;12.55
2024-03-22T19:05:33.037;2024-03-22T20:05:33.037;21.9;0;839;12.56
