2024-03-13T13:00:00.034;2024-03-13T14:00:00.034;42.2;0;614399;0.00
2024-03-13T13:00:01.041;2024-03-13T14:00:01.041;42.2;0;614399;0.00
2024-03-13T13:00:02.033;2024-03-13T14:00:02.033;42.2;0;614399;0.00
2024-03-13T13:00:03.041;2024-03-13T14:00:03.041;42.2;0;614399;0.00
2024-03-13T13:00:04.030;2024-03-13T14:00:04.030;42.2;0;614399;0.00
2024-03-13T13:00:05.039;2024-03-13T14:00:05.039;42.2;0;614399;0.00
2024-03-13T13:00:06.028;2024-03-13T14:00:06.028;42.2;0;614399;0.00
2024-03-13T13:00:07.038;2024-03-13T14:00:07.038;42.2;0;614399;0.00
2024-03-13T13:00:08.046;2024-03-13T14:00:08.046;42.2;0;614399;0.00
2024-03-13T13:00:09.036;2024-03-13T14:00:09.036;42.2;0;614399;0.00
2024-03-13T13:00:10.045;2024-03-13T14:00:10.045;42.2;0;614399;0.00
2024-03-13T13:00:11.036;2024-03-13T14:00:11.036;42.2;0;614399;0.00
2024-03-13T13:00:12.041;2024-03-13T14:00:12.041;42.2;0;614399;0.00
2024-03-13T13:00:13.035;2024-03-13T14:00:13.035;42.2;0;614399;0.00
2024-03-13T13:00:14.042;2024-03-13T14:00:14.042;42.2;0;614399;0.00
2024-03-13T13:00:15.034;2024-03-13T14:00:15.034;42.2;0;614399;0.00
2024-03-13T13:00:16.042;2024-03-13T14:00:16.042;42.2;0;614399;0.00
2024-03-13T13:00:17.033;2024-03-13T14:00:17.033;42.2;0;614399;0.00
2024-03-13T13:00:18.040;2024-03-13T14:00:18.040;42.2;0;614399;0.00
2024-03-13T13:00:19.048;2024-03-13T14:00:19.048;42.2;0;614399;0.00
2024-03-13T13:00:20.040;2024-03-13T14:00:20.040;42.2;0;614399;0.00
2024-03-13T13:00:21.047;2024-03-13T14:00:21.047;42.2;0;614399;0.00
2024-03-13T13:00:22.039;2024-03-13T14:00:22.039;42.2;0;614399;0.00
2024-03-13T13:00:23.046;2024-03-13T14:00:23.046;42.2;0;614399;0.00
2024-03-13T13:00:24.038;2024-03-13T14:00:24.038;42.2;0;614399;0.00
2024-03-13T13:00:25.044;2024-03-13T14:00:25.044;42.2;0;614399;0.00
2024-03-13T13:00:26.037;2024-03-13T14:00:26.037;42.2;0;614399;0.00
2024-03-13T13:00:27.043;2024-03-13T14:00:27.043;42.2;0;614399;0.00
2024-03-13T13:00:28.035;2024-03-13T14:00:28.035;42.2;0;614399;0.00
2024-03-13T13:00:29.043;2024-03-13T14:00:29.043;42.2;0;614399;0.00
2024-03-13T13:00:30.035;2024-03-13T14:00:30.035;42.2;0;614399;0.00
2024-03-13T13:00:31.042;2024-03-13T14:00:31.042;42.2;0;614399;0.00
2024-03-13T13:00:32.034;2024-03-13T14:00:32.034;42.2;0;614399;0.00
2024-03-13T13:00:33.041;2024-03-13T14:00:33.041;42.2;0;614399;0.00
2024-03-13T13:00:34.048;2024-03-13T14:00:34.048;42.2;0;614399;0.00
2024-03-13T13:00:35.040;2024-03-13T14:00:35.040;42.2;0;614399;0.00
2024-03-13T13:00:36.047;2024-03-13T14:00:36.047;42.2;0;614399;0.00
2024-03-13T13:00:37.039;2024-03-13T14:00:37.039;42.2;0;614399;0.00
2024-03-13T13:00:38.046;2024-03-13T14:00:38.046;42.2;0;614399;0.00
2024-03-13T13:00:39.037;2024-03-13T14:00:39.037;42.2;0;614399;0.00
2024-03-13T13:00:40.044;2024-03-13T14:00:40.044;42.2;0;614399;0.00
2024-03-13T13:00:41.036;2024-03-13T14:00:41.036;42.2;0;614399;0.00
2024-03-13T13:00:42.044;2024-03-13T14:00:42.044;42.2;0;614399;0.00
2024-03-13T13:00:43.035;2024-03-13T14:00:43.035;42.2;0;614399;0.00
2024-03-13T13:00:44.043;2024-03-13T14:00:44.043;42.2;0;614399;0.00
2024-03-13T13:00:45.034;2024-03-13T14:00:45.034;42.2;0;614399;0.00
2024-03-13T13:00:46.041;2024-03-13T14:00:46.041;42.2;0;614399;0.00
2024-03-13T13:00:47.033;2024-03-13T14:00:47.033;42.2;0;614399;0.00
2024-03-13T13:00:48.040;2024-03-13T14:00:48.040;42.2;0;614399;0.00
2024-03-13T13:00:49.047;2024-03-13T14:00:49.047;42.2;0;614399;0.00
2024-03-13T13:00:50.040;2024-03-13T14:00:50.040;42.2;0;614399;0.00
2024-03-13T13:00:51.047;2024-03-13T14:00:51.047;42.2;0;614399;0.00
2024-03-13T13:00:52.039;2024-03-13T14:00:52.039;42.2;0;614399;0.00
2024-03-13T13:00:53.045;2024-03-13T14:00:53.045;42.2;0;614399;0.00
2024-03-13T13:00:54.037;2024-03-13T14:00:54.037;42.2;0;614399;0.00
2024-03-13T13:00:55.045;2024-03-13T14:00:55.045;42.2;0;614399;0.00
2024-03-13T13:00:56.036;2024-03-13T14:00:56.036;42.2;0;614401;0.00
2024-03-13T13:00:57.044;2024-03-13T14:00:57.044;42.2;0;614401;0.00
2024-03-13T13:00:58.035;2024-03-13T14:00:58.035;42.2;0;614399;0.00
2024-03-13T13:00:59.042;2024-03-13T14:00:59.042;42.2;0;614399;0.00
2024-03-13T13:01:00.034;2024-03-13T14:01:00.034;42.2;0;614399;0.00
2024-03-13T13:01:01.042;2024-03-13T14:01:01.042;42.2;0;614399;0.00
2024-03-13T13:01:02.033;2024-03-13T14:01:02.033;42.2;0;614399;0.00
2024-03-13T13:01:03.040;2024-03-13T14:01:03.040;42.2;0;614399;0.00
2024-03-13T13:01:04.032;2024-03-13T14:01:04.032;42.2;0;614399;0.00
2024-03-13T13:01:05.039;2024-03-13T14:01:05.039;42.2;0;614399;0.00
2024-03-13T13:01:06.030;2024-03-13T14:01:06.030;42.2;0;614399;0.00
2024-03-13T13:01:07.038;2024-03-13T14:01:07.038;42.2;0;614399;0.00
2024-03-13T13:01:08.046;2024-03-13T14:01:08.046;42.2;0;614399;0.00
2024-03-13T13:01:09.037;2024-03-13T14:01:09.037;42.2;0;614399;0.00
2024-03-13T13:01:10.044;2024-03-13T14:01:10.044;42.2;0;614399;0.00
2024-03-13T13:01:11.036;2024-03-13T14:01:11.036;42.2;0;614399;0.00
