# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 36
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU
# Instrument ID: 
# Data supplier: 
# Location name: badajoz
# Position (lat, lon, elev(m)): 
# Local timezone: Europe/Madrid
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 6
# SQM serial number: 2328
# SQM hardware identity: FTB3LBET
# SQM firmware version: 4-3-25
# SQM cover offset value: 
# SQM readout test ix: i,00000004,00000003,00000025,00002328
# SQM readout test rx: r, 00.00m,0000476041Hz,0000000000c,0000000.000s, 014.5C
# SQM readout test cx: c,00000019.86m,0000136.056s, 020.9C,00000008.71m, 020.3C
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.253
# UDM setting: Logged continuously every 1 second,Threshold = 0 mpsas.
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2024-02-28T19:24:19.039;2024-02-28T20:24:19.039;12.8;99139;5;18.19
2024-02-28T19:24:20.048;2024-02-28T20:24:20.048;12.8;100020;5;18.20
2024-02-28T19:24:21.037;2024-02-28T20:24:21.037;12.8;100018;4;18.20
2024-02-28T19:24:22.045;2024-02-28T20:24:22.045;12.8;100015;4;18.20
2024-02-28T19:24:23.055;2024-02-28T20:24:23.055;12.8;99152;5;18.19
2024-02-28T19:24:24.043;2024-02-28T20:24:24.043;12.8;99141;5;18.19
2024-02-28T19:24:25.050;2024-02-28T20:24:25.050;12.8;99102;5;18.19
2024-02-28T19:24:26.041;2024-02-28T20:24:26.041;12.8;99069;5;18.19
2024-02-28T19:24:27.048;2024-02-28T20:24:27.048;12.8;99063;5;18.19
2024-02-28T19:24:28.039;2024-02-28T20:24:28.039;12.8;99045;5;18.19
2024-02-28T19:24:29.046;2024-02-28T20:24:29.046;12.8;99046;4;18.19
2024-02-28T19:24:30.055;2024-02-28T20:24:30.055;12.8;99095;4;18.19
2024-02-28T19:24:31.047;2024-02-28T20:24:31.047;12.8;99948;5;18.20
2024-02-28T19:24:32.037;2024-02-28T20:24:32.037;12.8;99138;5;18.19
2024-02-28T19:24:33.042;2024-02-28T20:24:33.042;12.8;99152;5;18.19
2024-02-28T19:24:34.050;2024-02-28T20:24:34.050;12.8;99135;5;18.19
2024-02-28T19:24:35.041;2024-02-28T20:24:35.041;12.8;99130;4;18.19
2024-02-28T19:24:36.059;2024-02-28T20:24:36.059;12.8;99151;4;18.19
2024-02-28T19:24:37.045;2024-02-28T20:24:37.045;12.8;100014;4;18.20
2024-02-28T19:24:38.050;2024-02-28T20:24:38.050;12.8;100004;4;18.20
2024-02-28T19:24:39.037;2024-02-28T20:24:39.037;12.8;100024;5;18.20
2024-02-28T19:24:40.045;2024-02-28T20:24:40.045;12.8;99177;5;18.19
2024-02-28T19:24:41.039;2024-02-28T20:24:41.039;12.8;99194;5;18.19
2024-02-28T19:24:42.044;2024-02-28T20:24:42.044;12.8;100063;5;18.20
2024-02-28T19:24:43.050;2024-02-28T20:24:43.050;12.8;100095;4;18.20
2024-02-28T19:24:44.040;2024-02-28T20:24:44.040;12.8;100071;4;18.20
2024-02-28T19:24:45.048;2024-02-28T20:24:45.048;12.8;100092;4;18.20
2024-02-28T19:24:46.039;2024-02-28T20:24:46.039;12.8;100109;4;18.20
2024-02-28T19:24:47.046;2024-02-28T20:24:47.046;12.8;100094;5;18.20
2024-02-28T19:24:48.037;2024-02-28T20:24:48.037;12.8;100101;5;18.20
2024-02-28T19:24:49.044;2024-02-28T20:24:49.044;12.8;100099;5;18.20
2024-02-28T19:24:50.060;2024-02-28T20:24:50.060;12.8;100081;5;18.20
2024-02-28T19:24:51.042;2024-02-28T20:24:51.042;12.8;100098;5;18.20
2024-02-28T19:24:52.049;2024-02-28T20:24:52.049;12.8;100107;5;18.20
2024-02-28T19:24:53.040;2024-02-28T20:24:53.040;12.8;100102;4;18.20
2024-02-28T19:24:54.048;2024-02-28T20:24:54.048;12.8;100108;4;18.20
2024-02-28T19:24:55.038;2024-02-28T20:24:55.038;12.8;100111;4;18.20
2024-02-28T19:24:56.046;2024-02-28T20:24:56.046;12.8;100095;4;18.20
2024-02-28T19:24:57.061;2024-02-28T20:24:57.061;12.8;100093;5;18.20
2024-02-28T19:24:58.044;2024-02-28T20:24:58.044;12.8;100089;5;18.20
2024-02-28T19:24:59.051;2024-02-28T20:24:59.051;12.8;100092;5;18.20
2024-02-28T19:25:00.049;2024-02-28T20:25:00.049;12.8;100085;5;18.20
2024-02-28T19:25:01.049;2024-02-28T20:25:01.049;12.8;100069;5;18.20
2024-02-28T19:25:02.050;2024-02-28T20:25:02.050;12.8;100068;5;18.20
2024-02-28T19:25:03.049;2024-02-28T20:25:03.049;12.8;99272;4;18.19
2024-02-28T19:25:04.041;2024-02-28T20:25:04.041;12.8;100072;4;18.20
2024-02-28T19:25:05.045;2024-02-28T20:25:05.045;12.8;100067;5;18.20
2024-02-28T19:25:06.038;2024-02-28T20:25:06.038;12.8;99208;5;18.19
2024-02-28T19:25:07.058;2024-02-28T20:25:07.058;12.8;100077;5;18.20
2024-02-28T19:25:08.051;2024-02-28T20:25:08.051;12.8;100074;5;18.20
2024-02-28T19:25:09.061;2024-02-28T20:25:09.061;12.8;100064;5;18.20
2024-02-28T19:25:10.051;2024-02-28T20:25:10.051;12.8;99190;5;18.19
2024-02-28T19:25:11.048;2024-02-28T20:25:11.048;12.8;100049;4;18.20
2024-02-28T19:25:12.047;2024-02-28T20:25:12.047;12.8;100060;4;18.20
2024-02-28T19:25:13.038;2024-02-28T20:25:13.038;12.8;100063;5;18.20
2024-02-28T19:25:14.063;2024-02-28T20:25:14.063;12.8;99236;5;18.19
2024-02-28T19:25:15.039;2024-02-28T20:25:15.039;12.8;100086;5;18.20
2024-02-28T19:25:16.045;2024-02-28T20:25:16.045;12.8;100098;5;18.20
2024-02-28T19:25:17.051;2024-02-28T20:25:17.051;12.8;100054;5;18.20
2024-02-28T19:25:18.067;2024-02-28T20:25:18.067;12.8;100094;5;18.20
2024-02-28T19:25:19.054;2024-02-28T20:25:19.054;12.8;100085;4;18.20
2024-02-28T19:25:20.040;2024-02-28T20:25:20.040;12.8;100025;4;18.20
2024-02-28T19:25:21.055;2024-02-28T20:25:21.055;12.8;99122;4;18.19
2024-02-28T19:25:22.038;2024-02-28T20:25:22.038;12.8;99100;4;18.19
2024-02-28T19:25:23.046;2024-02-28T20:25:23.046;12.8;99119;5;18.19
2024-02-28T19:25:24.037;2024-02-28T20:25:24.037;12.8;99128;5;18.19
2024-02-28T19:25:25.044;2024-02-28T20:25:25.044;12.8;99139;5;18.19
2024-02-28T19:25:26.052;2024-02-28T20:25:26.052;12.8;99970;5;18.20
2024-02-28T19:25:27.058;2024-02-28T20:25:27.058;12.8;99954;4;18.20
2024-02-28T19:25:28.059;2024-02-28T20:25:28.059;12.8;99144;4;18.19
2024-02-28T19:25:29.059;2024-02-28T20:25:29.059;12.8;99978;4;18.20
2024-02-28T19:25:30.047;2024-02-28T20:25:30.047;12.8;99989;4;18.20
2024-02-28T19:25:31.038;2024-02-28T20:25:31.038;12.8;100022;5;18.20
2024-02-28T19:25:32.049;2024-02-28T20:25:32.049;12.8;99243;5;18.19
2024-02-28T19:25:33.054;2024-02-28T20:25:33.054;12.8;100179;5;18.20
2024-02-28T19:25:34.044;2024-02-28T20:25:34.044;12.8;100199;5;18.20
2024-02-28T19:25:35.060;2024-02-28T20:25:35.060;12.8;100217;4;18.20
2024-02-28T19:25:36.055;2024-02-28T20:25:36.055;12.8;100224;4;18.20
2024-02-28T19:25:37.058;2024-02-28T20:25:37.058;12.8;100186;4;18.20
2024-02-28T19:25:38.041;2024-02-28T20:25:38.041;12.8;100181;4;18.20
2024-02-28T19:25:39.047;2024-02-28T20:25:39.047;12.8;100194;5;18.20
2024-02-28T19:25:40.038;2024-02-28T20:25:40.038;12.8;100285;5;18.20
2024-02-28T19:25:41.045;2024-02-28T20:25:41.045;12.8;100246;5;18.20
2024-02-28T19:25:42.040;2024-02-28T20:25:42.040;12.8;101091;5;18.22
2024-02-28T19:25:43.048;2024-02-28T20:25:43.048;12.8;100267;5;18.20
2024-02-28T19:25:44.034;2024-02-28T20:25:44.034;12.8;100285;5;18.20
2024-02-28T19:25:45.040;2024-02-28T20:25:45.040;12.8;101145;5;18.22
2024-02-28T19:25:46.051;2024-02-28T20:25:46.051;12.8;100295;5;18.20
2024-02-28T19:25:47.040;2024-02-28T20:25:47.040;12.8;100316;4;18.20
2024-02-28T19:25:48.054;2024-02-28T20:25:48.054;12.8;101176;4;18.22
2024-02-28T19:25:49.041;2024-02-28T20:25:49.041;12.8;100359;4;18.21
2024-02-28T19:25:50.045;2024-02-28T20:25:50.045;12.8;100318;4;18.20
2024-02-28T19:25:51.039;2024-02-28T20:25:51.039;12.8;101172;4;18.22
2024-02-28T19:25:52.043;2024-02-28T20:25:52.043;12.8;101175;4;18.22
2024-02-28T19:25:53.054;2024-02-28T20:25:53.054;12.8;100359;5;18.21
2024-02-28T19:25:54.044;2024-02-28T20:25:54.044;12.8;101308;5;18.22
2024-02-28T19:25:55.049;2024-02-28T20:25:55.049;12.8;101306;5;18.22
2024-02-28T19:25:56.042;2024-02-28T20:25:56.042;12.8;100340;5;18.20
2024-02-28T19:25:57.049;2024-02-28T20:25:57.049;12.8;101212;5;18.22
2024-02-28T19:25:58.038;2024-02-28T20:25:58.038;12.8;101203;5;18.22
2024-02-28T19:25:59.045;2024-02-28T20:25:59.045;12.8;101194;5;18.22
2024-02-28T19:26:00.034;2024-02-28T20:26:00.034;12.8;100325;5;18.20
2024-02-28T19:26:01.046;2024-02-28T20:26:01.046;12.8;101124;5;18.22
2024-02-28T19:26:02.050;2024-02-28T20:26:02.050;12.8;101136;5;18.22
2024-02-28T19:26:03.040;2024-02-28T20:26:03.040;12.8;100268;4;18.20
2024-02-28T19:26:04.049;2024-02-28T20:26:04.049;12.8;100262;4;18.20
2024-02-28T19:26:05.055;2024-02-28T20:26:05.055;12.8;101114;4;18.22
2024-02-28T19:26:06.054;2024-02-28T20:26:06.054;12.8;100266;4;18.20
2024-02-28T19:26:07.056;2024-02-28T20:26:07.056;12.8;101081;5;18.22
2024-02-28T19:26:08.078;2024-02-28T20:26:08.078;12.8;101164;5;18.22
2024-02-28T19:26:09.035;2024-02-28T20:26:09.035;12.8;100329;5;18.20
2024-02-28T19:26:10.043;2024-02-28T20:26:10.043;12.8;100326;5;18.20
2024-02-28T19:26:11.053;2024-02-28T20:26:11.053;12.8;101196;5;18.22
2024-02-28T19:26:12.042;2024-02-28T20:26:12.042;12.8;101209;5;18.22
2024-02-28T19:26:13.055;2024-02-28T20:26:13.055;12.8;101204;5;18.22
2024-02-28T19:26:14.041;2024-02-28T20:26:14.041;12.8;100319;5;18.20
2024-02-28T19:26:15.056;2024-02-28T20:26:15.056;12.8;101140;4;18.22
2024-02-28T19:26:16.067;2024-02-28T20:26:16.067;12.8;101180;4;18.22
2024-02-28T19:26:17.044;2024-02-28T20:26:17.044;12.8;101190;4;18.22
2024-02-28T19:26:18.038;2024-02-28T20:26:18.038;12.8;100326;4;18.20
2024-02-28T19:26:19.046;2024-02-28T20:26:19.046;12.8;101150;4;18.22
2024-02-28T19:26:20.050;2024-02-28T20:26:20.050;12.8;101213;4;18.22
2024-02-28T19:26:21.070;2024-02-28T20:26:21.070;12.8;101241;5;18.22
2024-02-28T19:26:22.030;2024-02-28T20:26:22.030;12.8;101242;5;18.22
2024-02-28T19:26:23.042;2024-02-28T20:26:23.042;12.8;100411;5;18.21
2024-02-28T19:26:24.055;2024-02-28T20:26:24.055;12.8;100410;5;18.21
2024-02-28T19:26:25.040;2024-02-28T20:26:25.040;12.8;101281;5;18.22
2024-02-28T19:26:26.045;2024-02-28T20:26:26.045;12.8;101299;5;18.22
2024-02-28T19:26:27.043;2024-02-28T20:26:27.043;12.8;101297;5;18.22
2024-02-28T19:26:28.043;2024-02-28T20:26:28.043;12.8;101313;5;18.22
2024-02-28T19:26:29.065;2024-02-28T20:26:29.065;12.8;101321;5;18.22
2024-02-28T19:26:30.055;2024-02-28T20:26:30.055;12.8;101318;5;18.22
2024-02-28T19:26:31.071;2024-02-28T20:26:31.071;12.8;101334;5;18.22
2024-02-28T19:26:32.045;2024-02-28T20:26:32.045;12.8;101340;5;18.22
2024-02-28T19:26:33.056;2024-02-28T20:26:33.056;12.8;101343;4;18.22
2024-02-28T19:26:34.038;2024-02-28T20:26:34.038;12.8;101324;4;18.22
2024-02-28T19:26:35.044;2024-02-28T20:26:35.044;12.8;101305;4;18.22
2024-02-28T19:26:36.036;2024-02-28T20:26:36.036;12.8;101282;4;18.22
2024-02-28T19:26:37.042;2024-02-28T20:26:37.042;12.8;101271;4;18.22
2024-02-28T19:26:38.047;2024-02-28T20:26:38.047;12.8;101265;4;18.22
2024-02-28T19:26:39.042;2024-02-28T20:26:39.042;12.8;101241;4;18.22
2024-02-28T19:26:40.051;2024-02-28T20:26:40.051;12.8;100389;4;18.21
2024-02-28T19:26:41.039;2024-02-28T20:26:41.039;12.8;100361;5;18.21
2024-02-28T19:26:42.057;2024-02-28T20:26:42.057;12.8;101206;5;18.22
2024-02-28T19:26:43.043;2024-02-28T20:26:43.043;12.8;101210;5;18.22
2024-02-28T19:26:44.044;2024-02-28T20:26:44.044;12.8;101191;5;18.22
2024-02-28T19:26:45.035;2024-02-28T20:26:45.035;12.8;100333;5;18.20
2024-02-28T19:26:46.045;2024-02-28T20:26:46.045;12.8;101115;5;18.22
2024-02-28T19:26:47.050;2024-02-28T20:26:47.050;12.8;101141;5;18.22
2024-02-28T19:26:48.043;2024-02-28T20:26:48.043;12.8;100219;5;18.20
2024-02-28T19:26:49.049;2024-02-28T20:26:49.049;12.8;100226;4;18.20
2024-02-28T19:26:50.042;2024-02-28T20:26:50.042;12.8;101186;4;18.22
2024-02-28T19:26:51.049;2024-02-28T20:26:51.049;12.8;100408;4;18.21
2024-02-28T19:26:52.053;2024-02-28T20:26:52.053;12.8;100416;4;18.21
2024-02-28T19:26:53.047;2024-02-28T20:26:53.047;12.8;101244;4;18.22
2024-02-28T19:26:54.035;2024-02-28T20:26:54.035;12.8;101200;4;18.22
2024-02-28T19:26:55.047;2024-02-28T20:26:55.047;12.8;101218;5;18.22
2024-02-28T19:26:56.055;2024-02-28T20:26:56.055;12.8;101215;5;18.22
2024-02-28T19:26:57.043;2024-02-28T20:26:57.043;12.8;100386;5;18.21
2024-02-28T19:26:58.048;2024-02-28T20:26:58.048;12.8;100388;5;18.21
2024-02-28T19:26:59.058;2024-02-28T20:26:59.058;12.8;101211;5;18.22
2024-02-28T19:27:00.047;2024-02-28T20:27:00.047;12.8;101222;5;18.22
2024-02-28T19:27:01.062;2024-02-28T20:27:01.062;12.8;101241;5;18.22
2024-02-28T19:27:02.051;2024-02-28T20:27:02.051;12.8;101239;5;18.22
2024-02-28T19:27:03.034;2024-02-28T20:27:03.034;12.8;101249;4;18.22
2024-02-28T19:27:04.047;2024-02-28T20:27:04.047;12.8;101276;4;18.22
2024-02-28T19:27:05.034;2024-02-28T20:27:05.034;12.8;101272;4;18.22
2024-02-28T19:27:06.042;2024-02-28T20:27:06.042;12.8;100412;4;18.21
2024-02-28T19:27:07.047;2024-02-28T20:27:07.047;12.8;100409;4;18.21
2024-02-28T19:27:08.057;2024-02-28T20:27:08.057;12.8;101274;4;18.22
2024-02-28T19:27:09.046;2024-02-28T20:27:09.046;12.8;101249;4;18.22
2024-02-28T19:27:10.036;2024-02-28T20:27:10.036;12.8;101262;4;18.22
2024-02-28T19:27:11.052;2024-02-28T20:27:11.052;12.8;101261;4;18.22
2024-02-28T19:27:12.033;2024-02-28T20:27:12.033;12.8;101276;4;18.22
2024-02-28T19:27:13.042;2024-02-28T20:27:13.042;12.8;101297;5;18.22
2024-02-28T19:27:14.050;2024-02-28T20:27:14.050;12.8;101308;5;18.22
2024-02-28T19:27:15.041;2024-02-28T20:27:15.041;12.8;101311;5;18.22
2024-02-28T19:27:16.047;2024-02-28T20:27:16.047;12.8;101320;5;18.22
2024-02-28T19:27:17.072;2024-02-28T20:27:17.072;12.8;101327;5;18.22
2024-02-28T19:27:18.054;2024-02-28T20:27:18.054;12.8;101315;5;18.22
2024-02-28T19:27:19.034;2024-02-28T20:27:19.034;12.8;101309;5;18.22
2024-02-28T19:27:20.056;2024-02-28T20:27:20.056;12.8;101302;5;18.22
2024-02-28T19:27:21.051;2024-02-28T20:27:21.051;12.8;101287;5;18.22
2024-02-28T19:27:22.040;2024-02-28T20:27:22.040;12.8;101276;5;18.22
2024-02-28T19:27:23.031;2024-02-28T20:27:23.031;12.8;101280;5;18.22
2024-02-28T19:27:24.038;2024-02-28T20:27:24.038;12.8;101299;5;18.22
2024-02-28T19:27:25.046;2024-02-28T20:27:25.046;12.8;101307;4;18.22
2024-02-28T19:27:26.055;2024-02-28T20:27:26.055;12.8;101344;4;18.22
2024-02-28T19:27:27.062;2024-02-28T20:27:27.062;12.8;101391;4;18.22
2024-02-28T19:27:28.039;2024-02-28T20:27:28.039;12.8;102212;4;18.23
2024-02-28T19:27:29.044;2024-02-28T20:27:29.044;12.8;102153;4;18.23
2024-02-28T19:27:30.062;2024-02-28T20:27:30.062;12.8;101369;4;18.22
2024-02-28T19:27:31.042;2024-02-28T20:27:31.042;12.8;101359;4;18.22
2024-02-28T19:27:32.047;2024-02-28T20:27:32.047;12.8;101358;4;18.22
2024-02-28T19:27:33.041;2024-02-28T20:27:33.041;12.8;101412;4;18.22
2024-02-28T19:27:34.050;2024-02-28T20:27:34.050;12.8;102288;4;18.23
2024-02-28T19:27:35.044;2024-02-28T20:27:35.044;12.8;102255;5;18.23
2024-02-28T19:27:36.059;2024-02-28T20:27:36.059;12.8;101406;5;18.22
2024-02-28T19:27:37.037;2024-02-28T20:27:37.037;12.8;101382;5;18.22
2024-02-28T19:27:38.042;2024-02-28T20:27:38.042;12.8;102207;5;18.23
2024-02-28T19:27:39.035;2024-02-28T20:27:39.035;12.8;102224;5;18.23
2024-02-28T19:27:40.045;2024-02-28T20:27:40.045;12.8;101423;5;18.22
2024-02-28T19:27:41.049;2024-02-28T20:27:41.049;12.8;101503;5;18.22
2024-02-28T19:27:42.043;2024-02-28T20:27:42.043;12.8;102382;5;18.23
2024-02-28T19:27:43.050;2024-02-28T20:27:43.050;12.8;101569;5;18.22
2024-02-28T19:27:44.037;2024-02-28T20:27:44.037;12.8;102396;5;18.23
2024-02-28T19:27:45.048;2024-02-28T20:27:45.048;12.8;101559;5;18.22
2024-02-28T19:27:46.039;2024-02-28T20:27:46.039;12.8;102424;5;18.23
2024-02-28T19:27:47.043;2024-02-28T20:27:47.043;12.8;101599;5;18.22
2024-02-28T19:27:48.063;2024-02-28T20:27:48.063;12.8;102443;5;18.23
2024-02-28T19:27:49.056;2024-02-28T20:27:49.056;12.8;102459;5;18.23
2024-02-28T19:27:50.049;2024-02-28T20:27:50.049;12.8;102456;5;18.23
2024-02-28T19:27:51.040;2024-02-28T20:27:51.040;12.8;102456;5;18.23
2024-02-28T19:27:52.029;2024-02-28T20:27:52.029;12.8;102461;5;18.23
2024-02-28T19:27:53.048;2024-02-28T20:27:53.048;12.8;102462;5;18.23
2024-02-28T19:27:54.045;2024-02-28T20:27:54.045;12.8;102484;5;18.23
2024-02-28T19:27:55.034;2024-02-28T20:27:55.034;12.8;102477;5;18.23
2024-02-28T19:27:56.045;2024-02-28T20:27:56.045;12.8;103293;5;18.24
2024-02-28T19:27:57.054;2024-02-28T20:27:57.054;12.8;102483;5;18.23
2024-02-28T19:27:58.049;2024-02-28T20:27:58.049;12.8;102494;5;18.23
2024-02-28T19:27:59.047;2024-02-28T20:27:59.047;12.8;102514;5;18.23
2024-02-28T19:28:00.051;2024-02-28T20:28:00.051;12.8;102484;5;18.23
2024-02-28T19:28:01.047;2024-02-28T20:28:01.047;12.8;102474;5;18.23
2024-02-28T19:28:02.039;2024-02-28T20:28:02.039;12.8;102489;5;18.23
2024-02-28T19:28:03.046;2024-02-28T20:28:03.046;12.8;102495;5;18.23
2024-02-28T19:28:04.087;2024-02-28T20:28:04.087;12.8;102509;5;18.23
2024-02-28T19:28:05.044;2024-02-28T20:28:05.044;12.8;102487;5;18.23
2024-02-28T19:28:06.051;2024-02-28T20:28:06.051;12.8;102473;5;18.23
2024-02-28T19:28:07.050;2024-02-28T20:28:07.050;12.8;102463;5;18.23
2024-02-28T19:28:08.049;2024-02-28T20:28:08.049;12.8;102460;5;18.23
2024-02-28T19:28:09.039;2024-02-28T20:28:09.039;12.8;102469;5;18.23
2024-02-28T19:28:10.047;2024-02-28T20:28:10.047;12.8;102432;5;18.23
2024-02-28T19:28:11.038;2024-02-28T20:28:11.038;12.8;102426;5;18.23
2024-02-28T19:28:12.048;2024-02-28T20:28:12.048;12.8;102412;5;18.23
2024-02-28T19:28:13.037;2024-02-28T20:28:13.037;12.8;102410;5;18.23
2024-02-28T19:28:14.043;2024-02-28T20:28:14.043;12.8;102427;5;18.23
2024-02-28T19:28:15.054;2024-02-28T20:28:15.054;12.8;102470;5;18.23
2024-02-28T19:28:16.068;2024-02-28T20:28:16.068;12.8;102482;5;18.23
2024-02-28T19:28:17.049;2024-02-28T20:28:17.049;12.8;102456;5;18.23
2024-02-28T19:28:18.040;2024-02-28T20:28:18.040;12.8;102425;5;18.23
2024-02-28T19:28:19.048;2024-02-28T20:28:19.048;12.8;102425;5;18.23
2024-02-28T19:28:20.055;2024-02-28T20:28:20.055;12.8;102457;5;18.23
2024-02-28T19:28:21.047;2024-02-28T20:28:21.047;12.8;102464;5;18.23
2024-02-28T19:28:22.069;2024-02-28T20:28:22.069;12.8;102476;5;18.23
2024-02-28T19:28:23.042;2024-02-28T20:28:23.042;12.8;103301;5;18.24
2024-02-28T19:28:24.065;2024-02-28T20:28:24.065;12.8;102461;5;18.23
2024-02-28T19:28:25.041;2024-02-28T20:28:25.041;12.8;102480;4;18.23
2024-02-28T19:28:26.060;2024-02-28T20:28:26.060;12.8;103297;4;18.24
2024-02-28T19:28:27.046;2024-02-28T20:28:27.046;12.8;102511;4;18.23
2024-02-28T19:28:28.063;2024-02-28T20:28:28.063;12.8;102495;4;18.23
2024-02-28T19:28:29.040;2024-02-28T20:28:29.040;12.8;103306;4;18.24
2024-02-28T19:28:30.045;2024-02-28T20:28:30.045;12.8;103379;4;18.24
2024-02-28T19:28:31.040;2024-02-28T20:28:31.040;12.8;102531;4;18.23
2024-02-28T19:28:32.043;2024-02-28T20:28:32.043;12.8;102534;4;18.23
2024-02-28T19:28:33.053;2024-02-28T20:28:33.053;12.8;103372;4;18.24
2024-02-28T19:28:34.044;2024-02-28T20:28:34.044;12.8;102524;4;18.23
2024-02-28T19:28:35.049;2024-02-28T20:28:35.049;12.8;102504;4;18.23
2024-02-28T19:28:36.039;2024-02-28T20:28:36.039;12.8;102490;4;18.23
2024-02-28T19:28:37.044;2024-02-28T20:28:37.044;12.8;102491;4;18.23
2024-02-28T19:28:38.038;2024-02-28T20:28:38.038;12.8;102495;4;18.23
2024-02-28T19:28:39.053;2024-02-28T20:28:39.053;12.8;103334;4;18.24
2024-02-28T19:28:40.045;2024-02-28T20:28:40.045;12.8;103415;4;18.24
2024-02-28T19:28:41.042;2024-02-28T20:28:41.042;12.8;102557;4;18.23
2024-02-28T19:28:42.050;2024-02-28T20:28:42.050;12.8;102560;4;18.23
2024-02-28T19:28:43.045;2024-02-28T20:28:43.045;12.8;103393;4;18.24
2024-02-28T19:28:44.049;2024-02-28T20:28:44.049;12.8;103412;4;18.24
2024-02-28T19:28:45.038;2024-02-28T20:28:45.038;12.8;102562;4;18.23
2024-02-28T19:28:46.041;2024-02-28T20:28:46.041;12.8;102557;4;18.23
2024-02-28T19:28:47.062;2024-02-28T20:28:47.062;12.8;102578;4;18.23
2024-02-28T19:28:48.049;2024-02-28T20:28:48.049;12.8;103441;4;18.24
2024-02-28T19:28:49.034;2024-02-28T20:28:49.034;12.8;103447;4;18.24
2024-02-28T19:28:50.046;2024-02-28T20:28:50.046;12.8;102590;4;18.23
2024-02-28T19:28:51.050;2024-02-28T20:28:51.050;12.8;102591;4;18.23
2024-02-28T19:28:52.042;2024-02-28T20:28:52.042;12.8;102607;4;18.23
2024-02-28T19:28:53.052;2024-02-28T20:28:53.052;12.8;103418;5;18.24
2024-02-28T19:28:54.039;2024-02-28T20:28:54.039;12.8;103441;5;18.24
2024-02-28T19:28:55.047;2024-02-28T20:28:55.047;12.8;103446;5;18.24
2024-02-28T19:28:56.041;2024-02-28T20:28:56.041;12.8;102615;5;18.23
2024-02-28T19:28:57.045;2024-02-28T20:28:57.045;12.8;102609;5;18.23
2024-02-28T19:28:58.036;2024-02-28T20:28:58.036;12.8;102610;5;18.23
2024-02-28T19:28:59.044;2024-02-28T20:28:59.044;12.8;102605;5;18.23
2024-02-28T19:29:00.037;2024-02-28T20:29:00.037;12.8;103462;5;18.24
2024-02-28T19:29:01.039;2024-02-28T20:29:01.039;12.8;103464;5;18.24
2024-02-28T19:29:02.042;2024-02-28T20:29:02.042;12.8;103473;5;18.24
2024-02-28T19:29:03.058;2024-02-28T20:29:03.058;12.8;103464;5;18.24
2024-02-28T19:29:04.045;2024-02-28T20:29:04.045;12.8;103469;5;18.24
2024-02-28T19:29:05.110;2024-02-28T20:29:05.110;12.8;102666;5;18.23
2024-02-28T19:29:06.060;2024-02-28T20:29:06.060;12.8;102611;5;18.23
2024-02-28T19:29:07.038;2024-02-28T20:29:07.038;12.8;103410;4;18.24
2024-02-28T19:29:08.047;2024-02-28T20:29:08.047;12.8;103420;4;18.24
2024-02-28T19:29:09.033;2024-02-28T20:29:09.033;12.8;103480;4;18.24
2024-02-28T19:29:10.040;2024-02-28T20:29:10.040;12.8;103478;4;18.24
2024-02-28T19:29:11.048;2024-02-28T20:29:11.048;12.8;103476;4;18.24
2024-02-28T19:29:12.037;2024-02-28T20:29:12.037;12.8;103489;4;18.24
2024-02-28T19:29:13.053;2024-02-28T20:29:13.053;12.8;102640;4;18.23
2024-02-28T19:29:14.071;2024-02-28T20:29:14.071;12.8;102635;4;18.23
2024-02-28T19:29:15.045;2024-02-28T20:29:15.045;12.8;102612;4;18.23
2024-02-28T19:29:16.052;2024-02-28T20:29:16.052;12.8;102606;4;18.23
2024-02-28T19:29:17.056;2024-02-28T20:29:17.056;12.8;103462;4;18.24
2024-02-28T19:29:18.051;2024-02-28T20:29:18.051;12.8;103470;4;18.24
2024-02-28T19:29:19.041;2024-02-28T20:29:19.041;12.8;103479;4;18.24
2024-02-28T19:29:20.051;2024-02-28T20:29:20.051;12.8;102636;4;18.23
2024-02-28T19:29:21.038;2024-02-28T20:29:21.038;12.8;102631;4;18.23
2024-02-28T19:29:22.047;2024-02-28T20:29:22.047;12.8;102640;4;18.23
2024-02-28T19:29:23.039;2024-02-28T20:29:23.039;12.8;102644;4;18.23
2024-02-28T19:29:24.048;2024-02-28T20:29:24.048;12.8;103499;4;18.24
2024-02-28T19:29:25.036;2024-02-28T20:29:25.036;12.8;103493;5;18.24
2024-02-28T19:29:26.045;2024-02-28T20:29:26.045;12.8;103508;5;18.24
2024-02-28T19:29:27.048;2024-02-28T20:29:27.048;12.8;103520;5;18.24
2024-02-28T19:29:28.039;2024-02-28T20:29:28.039;12.8;103509;5;18.24
