2024-02-29T14:00:00.041;2024-02-29T15:00:00.041;35.7;0;614400;0.00
2024-02-29T14:00:01.033;2024-02-29T15:00:01.033;35.7;0;614400;0.00
2024-02-29T14:00:02.040;2024-02-29T15:00:02.040;35.7;0;614400;0.00
2024-02-29T14:00:03.047;2024-02-29T15:00:03.047;35.7;0;614400;0.00
2024-02-29T14:00:04.038;2024-02-29T15:00:04.038;35.7;0;614400;0.00
2024-02-29T14:00:05.046;2024-02-29T15:00:05.046;35.7;0;614400;0.00
2024-02-29T14:00:06.037;2024-02-29T15:00:06.037;35.7;0;614400;0.00
2024-02-29T14:00:07.044;2024-02-29T15:00:07.044;35.7;0;614400;0.00
2024-02-29T14:00:08.036;2024-02-29T15:00:08.036;35.7;0;614400;0.00
2024-02-29T14:00:09.043;2024-02-29T15:00:09.043;35.7;0;614400;0.00
2024-02-29T14:00:10.034;2024-02-29T15:00:10.034;35.7;0;614400;0.00
2024-02-29T14:00:11.041;2024-02-29T15:00:11.041;35.7;0;614400;0.00
2024-02-29T14:00:12.033;2024-02-29T15:00:12.033;35.7;0;614400;0.00
2024-02-29T14:00:13.040;2024-02-29T15:00:13.040;35.7;0;614400;0.00
2024-02-29T14:00:14.047;2024-02-29T15:00:14.047;35.7;0;614400;0.00
2024-02-29T14:00:15.038;2024-02-29T15:00:15.038;35.7;0;614400;0.00
2024-02-29T14:00:16.046;2024-02-29T15:00:16.046;35.7;0;614400;0.00
2024-02-29T14:00:17.037;2024-02-29T15:00:17.037;35.7;0;614400;0.00
2024-02-29T14:00:18.044;2024-02-29T15:00:18.044;35.7;0;614400;0.00
2024-02-29T14:00:19.035;2024-02-29T15:00:19.035;35.7;0;614400;0.00
2024-02-29T14:00:20.043;2024-02-29T15:00:20.043;35.7;0;614400;0.00
2024-02-29T14:00:21.034;2024-02-29T15:00:21.034;35.7;0;614400;0.00
2024-02-29T14:00:22.041;2024-02-29T15:00:22.041;35.7;0;614400;0.00
2024-02-29T14:00:23.032;2024-02-29T15:00:23.032;35.7;0;614400;0.00
2024-02-29T14:00:24.040;2024-02-29T15:00:24.040;35.7;0;614400;0.00
2024-02-29T14:00:25.047;2024-02-29T15:00:25.047;35.7;0;614400;0.00
2024-02-29T14:00:26.039;2024-02-29T15:00:26.039;35.7;0;614400;0.00
2024-02-29T14:00:27.046;2024-02-29T15:00:27.046;35.7;0;614400;0.00
2024-02-29T14:00:28.037;2024-02-29T15:00:28.037;35.7;0;614400;0.00
2024-02-29T14:00:29.044;2024-02-29T15:00:29.044;35.7;0;614400;0.00
2024-02-29T14:00:30.036;2024-02-29T15:00:30.036;35.7;0;614400;0.00
2024-02-29T14:00:31.043;2024-02-29T15:00:31.043;35.7;0;614400;0.00
2024-02-29T14:00:32.034;2024-02-29T15:00:32.034;35.7;0;614400;0.00
2024-02-29T14:00:33.041;2024-02-29T15:00:33.041;35.7;0;614400;0.00
2024-02-29T14:00:34.033;2024-02-29T15:00:34.033;35.7;0;614400;0.00
2024-02-29T14:00:35.040;2024-02-29T15:00:35.040;35.7;0;614400;0.00
2024-02-29T14:00:36.047;2024-02-29T15:00:36.047;35.7;0;614400;0.00
2024-02-29T14:00:37.039;2024-02-29T15:00:37.039;35.7;0;614400;0.00
2024-02-29T14:00:38.046;2024-02-29T15:00:38.046;35.7;0;614400;0.00
2024-02-29T14:00:39.037;2024-02-29T15:00:39.037;35.7;0;614400;0.00
2024-02-29T14:00:40.044;2024-02-29T15:00:40.044;35.7;0;614400;0.00
2024-02-29T14:00:41.036;2024-02-29T15:00:41.036;35.7;0;614400;0.00
2024-02-29T14:00:42.043;2024-02-29T15:00:42.043;35.7;0;614400;0.00
2024-02-29T14:00:43.032;2024-02-29T15:00:43.032;35.7;0;614400;0.00
